bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386011,50.582722,8.673988,2024-12-25T14:51:06,50.574348,8.660046,2024-12-25T15:02:14,668.717586,1505.61,"[[50.5828029, 8.6739286, '2024-12-25T14:51:06'], [50.5825879, 8.6733128, '2024-12-25T14:51:24.073448270'], [50.5821662, 8.6723473, '2024-12-25T14:51:42.146896541'], [50.5820241, 8.6721114, '2024-12-25T14:52:00.220344811'], [50.5819333, 8.6722236, '2024-12-25T14:52:18.293793081'], [50.581897, 8.6721154, '2024-12-25T14:52:36.367241351'], [50.581755, 8.6716381, '2024-12-25T14:52:54.440689622'], [50.581758, 8.670943, '2024-12-25T14:53:12.514137892'], [50.5820813, 8.6702388, '2024-12-25T14:53:30.587586162'], [50.5820088, 8.6700682, '2024-12-25T14:53:48.661034432'], [50.581829, 8.6698466, '2024-12-25T14:54:06.734482703'], [50.5815249, 8.6694719, '2024-12-25T14:54:24.807930973'], [50.5812435, 8.6691226, '2024-12-25T14:54:42.881379243'], [50.5807719, 8.6685297, '2024-12-25T14:55:00.954827514'], [50.5802769, 8.6679503, '2024-12-25T14:55:19.028275784'], [50.5802118, 8.6678734, '2024-12-25T14:55:37.101724054'], [50.5799332, 8.6675459, '2024-12-25T14:55:55.175172324'], [50.5795674, 8.6671019, '2024-12-25T14:56:13.248620595'], [50.5795006, 8.6670208, '2024-12-25T14:56:31.322068865'], [50.5794084, 8.6669121, '2024-12-25T14:56:49.395517135'], [50.5790872, 8.6665251, '2024-12-25T14:57:07.468965405'], [50.5790268, 8.6664484, '2024-12-25T14:57:25.542413676'], [50.5788317, 8.6662064, '2024-12-25T14:57:43.615861946'], [50.5784439, 8.6657369, '2024-12-25T14:58:01.689310216'], [50.5782386, 8.6654915, '2024-12-25T14:58:19.762758486'], [50.5773296, 8.6643659, '2024-12-25T14:58:37.836206757'], [50.577093, 8.6640732, '2024-12-25T14:58:55.909655027'], [50.5769238, 8.6638639, '2024-12-25T14:59:13.983103297'], [50.5767257, 8.6636189, '2024-12-25T14:59:32.056551568'], [50.5762626, 8.6630536, '2024-12-25T14:59:50.129999838'], [50.5757671, 8.6624863, '2024-12-25T15:00:08.203448108'], [50.5755081, 8.6621706, '2024-12-25T15:00:26.276896378'], [50.5753183, 8.6619388, '2024-12-25T15:00:44.350344649'], [50.5751716, 8.6617675, '2024-12-25T15:01:02.423792919'], [50.5749408, 8.6614924, '2024-12-25T15:01:20.497241189'], [50.5741653, 8.6605637, '2024-12-25T15:01:38.570689459'], [50.5744201, 8.660076, '2024-12-25T15:01:56.644137730'], [50.574328, 8.6599529, '2024-12-25T15:02:14.717586']]",2024-12-25
91164,50.58266,8.70796,2024-12-25T15:09:20,50.581435,8.696279,2024-12-25T15:15:24,364.51149,994.694,"[[50.5825024, 8.7079044, '2024-12-25T15:09:20'], [50.5823445, 8.7079157, '2024-12-25T15:09:31.045802727'], [50.5821592, 8.7077768, '2024-12-25T15:09:42.091605455'], [50.5818892, 8.7073436, '2024-12-25T15:09:53.137408182'], [50.5816959, 8.706835, '2024-12-25T15:10:04.183210909'], [50.5816813, 8.7064235, '2024-12-25T15:10:15.229013636'], [50.5815063, 8.7063981, '2024-12-25T15:10:26.274816364'], [50.5814561, 8.7059889, '2024-12-25T15:10:37.320619091'], [50.5813369, 8.7058685, '2024-12-25T15:10:48.366421818'], [50.5810636, 8.7058644, '2024-12-25T15:10:59.412224545'], [50.5810903, 8.7056206, '2024-12-25T15:11:10.458027273'], [50.5812052, 8.7048602, '2024-12-25T15:11:21.503830'], [50.5813414, 8.7039706, '2024-12-25T15:11:32.549632727'], [50.581365, 8.7038227, '2024-12-25T15:11:43.595435455'], [50.5814163, 8.7035259, '2024-12-25T15:11:54.641238182'], [50.5814871, 8.7031035, '2024-12-25T15:12:05.687040909'], [50.5815189, 8.7029139, '2024-12-25T15:12:16.732843636'], [50.5815954, 8.702418, '2024-12-25T15:12:27.778646364'], [50.5816616, 8.7019868, '2024-12-25T15:12:38.824449091'], [50.581669, 8.7019386, '2024-12-25T15:12:49.870251818'], [50.581746, 8.7014735, '2024-12-25T15:13:00.916054545'], [50.5818523, 8.7008504, '2024-12-25T15:13:11.961857273'], [50.581956, 8.700217, '2024-12-25T15:13:23.007660'], [50.5820188, 8.6998209, '2024-12-25T15:13:34.053462727'], [50.5820301, 8.6997518, '2024-12-25T15:13:45.099265455'], [50.5820995, 8.6993512, '2024-12-25T15:13:56.145068182'], [50.5821026, 8.6993338, '2024-12-25T15:14:07.190870909'], [50.5821726, 8.6988954, '2024-12-25T15:14:18.236673636'], [50.5821829, 8.6988272, '2024-12-25T15:14:29.282476364'], [50.5819546, 8.6979609, '2024-12-25T15:14:40.328279091'], [50.5813496, 8.6969325, '2024-12-25T15:14:51.374081818'], [50.5813066, 8.6968359, '2024-12-25T15:15:02.419884545'], [50.5814887, 8.696352, '2024-12-25T15:15:13.465687273'], [50.5814097, 8.6962764, '2024-12-25T15:15:24.511490']]",2024-12-25
91339,50.579946,8.67848,2024-12-25T15:09:20,50.581759,8.670118,2024-12-25T15:17:26,486.154755,950.3949999999999,"[[50.5798525, 8.6786714, '2024-12-25T15:09:20'], [50.5797714, 8.6784985, '2024-12-25T15:09:38.698259808'], [50.5800166, 8.678192, '2024-12-25T15:09:57.396519615'], [50.5800834, 8.6781062, '2024-12-25T15:10:16.094779423'], [50.5800026, 8.6779503, '2024-12-25T15:10:34.793039231'], [50.5802586, 8.6776509, '2024-12-25T15:10:53.491299038'], [50.5800835, 8.6771226, '2024-12-25T15:11:12.189558846'], [50.5800144, 8.6769545, '2024-12-25T15:11:30.887818654'], [50.5805554, 8.6762903, '2024-12-25T15:11:49.586078462'], [50.5804408, 8.6760568, '2024-12-25T15:12:08.284338269'], [50.5804042, 8.6759812, '2024-12-25T15:12:26.982598077'], [50.5803886, 8.675949, '2024-12-25T15:12:45.680857885'], [50.5802853, 8.6757353, '2024-12-25T15:13:04.379117692'], [50.5801972, 8.6755532, '2024-12-25T15:13:23.077377500'], [50.5801825, 8.6755228, '2024-12-25T15:13:41.775637308'], [50.5801706, 8.6754981, '2024-12-25T15:14:00.473897115'], [50.5799628, 8.6750686, '2024-12-25T15:14:19.172156923'], [50.5795916, 8.6743144, '2024-12-25T15:14:37.870416731'], [50.5792189, 8.6735634, '2024-12-25T15:14:56.568676538'], [50.5794665, 8.6730203, '2024-12-25T15:15:15.266936346'], [50.5797115, 8.6724184, '2024-12-25T15:15:33.965196154'], [50.5801109, 8.6714175, '2024-12-25T15:15:52.663455962'], [50.5804891, 8.6706405, '2024-12-25T15:16:11.361715769'], [50.5805278, 8.670561, '2024-12-25T15:16:30.059975577'], [50.5810061, 8.6695933, '2024-12-25T15:16:48.758235385'], [50.5811967, 8.6692149, '2024-12-25T15:17:07.456495192'], [50.5817988, 8.6699706, '2024-12-25T15:17:26.154755']]",2024-12-25
386086,50.588952,8.672911,2024-12-25T15:23:30,50.564109,8.677573,2024-12-25T16:06:04,2554.267308,3380.240999999999,"[[50.5890407, 8.6730335, '2024-12-25T15:23:30'], [50.5887572, 8.6737546, '2024-12-25T15:23:59.359394345'], [50.5886137, 8.6741474, '2024-12-25T15:24:28.718788690'], [50.5884026, 8.674718, '2024-12-25T15:24:58.078183034'], [50.5881866, 8.6753294, '2024-12-25T15:25:27.437577379'], [50.5878431, 8.6751367, '2024-12-25T15:25:56.796971724'], [50.5874352, 8.6749576, '2024-12-25T15:26:26.156366069'], [50.5871884, 8.6748582, '2024-12-25T15:26:55.515760413'], [50.5869519, 8.6747749, '2024-12-25T15:27:24.875154759'], [50.58667, 8.6747595, '2024-12-25T15:27:54.234549103'], [50.5864426, 8.6755058, '2024-12-25T15:28:23.593943448'], [50.5860767, 8.6759847, '2024-12-25T15:28:52.953337793'], [50.5858903, 8.6762115, '2024-12-25T15:29:22.312732138'], [50.5855882, 8.6765624, '2024-12-25T15:29:51.672126483'], [50.5855224, 8.6766463, '2024-12-25T15:30:21.031520828'], [50.5852697, 8.6769442, '2024-12-25T15:30:50.390915172'], [50.5851507, 8.6770924, '2024-12-25T15:31:19.750309517'], [50.5849701, 8.6773071, '2024-12-25T15:31:49.109703862'], [50.5847788, 8.6775196, '2024-12-25T15:32:18.469098207'], [50.5846823, 8.6776249, '2024-12-25T15:32:47.828492552'], [50.584547, 8.6777738, '2024-12-25T15:33:17.187886897'], [50.5840505, 8.6777282, '2024-12-25T15:33:46.547281241'], [50.5838244, 8.6772985, '2024-12-25T15:34:15.906675586'], [50.5836875, 8.6772525, '2024-12-25T15:34:45.266069930'], [50.583596, 8.6773049, '2024-12-25T15:35:14.625464276'], [50.5834105, 8.6767498, '2024-12-25T15:35:43.984858621'], [50.5832674, 8.6766562, '2024-12-25T15:36:13.344252966'], [50.582967, 8.6768892, '2024-12-25T15:36:42.703647310'], [50.5827776, 8.6770373, '2024-12-25T15:37:12.063041655'], [50.5825972, 8.6771831, '2024-12-25T15:37:41.422436'], [50.5824027, 8.6773569, '2024-12-25T15:38:10.781830345'], [50.582211, 8.6775603, '2024-12-25T15:38:40.141224690'], [50.5820411, 8.6777721, '2024-12-25T15:39:09.500619033'], [50.5817832, 8.6780854, '2024-12-25T15:39:38.860013379'], [50.5815575, 8.6783646, '2024-12-25T15:40:08.219407724'], [50.5813356, 8.6786307, '2024-12-25T15:40:37.578802069'], [50.5812721, 8.6787071, '2024-12-25T15:41:06.938196414'], [50.5812374, 8.6787481, '2024-12-25T15:41:36.297590759'], [50.5811254, 8.6788809, '2024-12-25T15:42:05.656985103'], [50.5809405, 8.6790944, '2024-12-25T15:42:35.016379448'], [50.5807886, 8.6792784, '2024-12-25T15:43:04.375773793'], [50.5807219, 8.6793595, '2024-12-25T15:43:33.735168138'], [50.5803853, 8.6797581, '2024-12-25T15:44:03.094562483'], [50.579536, 8.6800613, '2024-12-25T15:44:32.453956828'], [50.5794303, 8.680098, '2024-12-25T15:45:01.813351172'], [50.5792219, 8.6801704, '2024-12-25T15:45:31.172745517'], [50.5784445, 8.6804352, '2024-12-25T15:46:00.532139861'], [50.5781464, 8.6805312, '2024-12-25T15:46:29.891534207'], [50.5779382, 8.6807034, '2024-12-25T15:46:59.250928552'], [50.5778107, 8.6803512, '2024-12-25T15:47:28.610322897'], [50.5773853, 8.6799337, '2024-12-25T15:47:57.969717241'], [50.5772331, 8.6797818, '2024-12-25T15:48:27.329111586'], [50.5772119, 8.6797605, '2024-12-25T15:48:56.688505931'], [50.5771154, 8.6796681, '2024-12-25T15:49:26.047900276'], [50.5770407, 8.6795942, '2024-12-25T15:49:55.407294621'], [50.5764677, 8.6790252, '2024-12-25T15:50:24.766688966'], [50.5760879, 8.6786648, '2024-12-25T15:50:54.126083310'], [50.5758148, 8.6783891, '2024-12-25T15:51:23.485477655'], [50.57573, 8.6782892, '2024-12-25T15:51:52.844872'], [50.5753613, 8.677799, '2024-12-25T15:52:22.204266345'], [50.5746772, 8.6768856, '2024-12-25T15:52:51.563660690'], [50.574501, 8.6766597, '2024-12-25T15:53:20.923055034'], [50.5740207, 8.6776203, '2024-12-25T15:53:50.282449379'], [50.5733049, 8.6773183, '2024-12-25T15:54:19.641843724'], [50.5726806, 8.6762106, '2024-12-25T15:54:49.001238069'], [50.572348, 8.6759926, '2024-12-25T15:55:18.360632414'], [50.5715946, 8.6753288, '2024-12-25T15:55:47.720026759'], [50.5708953, 8.6749198, '2024-12-25T15:56:17.079421103'], [50.5707632, 8.6750089, '2024-12-25T15:56:46.438815448'], [50.5702633, 8.6753283, '2024-12-25T15:57:15.798209793'], [50.5698252, 8.6755242, '2024-12-25T15:57:45.157604138'], [50.5695424, 8.675718, '2024-12-25T15:58:14.516998482'], [50.5690461, 8.6759269, '2024-12-25T15:58:43.876392828'], [50.5687826, 8.6760281, '2024-12-25T15:59:13.235787172'], [50.5682293, 8.67626, '2024-12-25T15:59:42.595181517'], [50.568147, 8.6762945, '2024-12-25T16:00:11.954575862'], [50.5679878, 8.6763623, '2024-12-25T16:00:41.313970207'], [50.5666904, 8.6768904, '2024-12-25T16:01:10.673364552'], [50.5665641, 8.6769437, '2024-12-25T16:01:40.032758897'], [50.5657675, 8.6772797, '2024-12-25T16:02:09.392153241'], [50.5655747, 8.6773652, '2024-12-25T16:02:38.751547586'], [50.5654365, 8.6774224, '2024-12-25T16:03:08.110941931'], [50.5652576, 8.6775039, '2024-12-25T16:03:37.470336276'], [50.5652081, 8.6775259, '2024-12-25T16:04:06.829730621'], [50.5648226, 8.6777362, '2024-12-25T16:04:36.189124966'], [50.5646543, 8.6778297, '2024-12-25T16:05:05.548519310'], [50.5644554, 8.677376, '2024-12-25T16:05:34.907913655'], [50.5641104, 8.6777644, '2024-12-25T16:06:04.267308']]",2024-12-25
91080,50.587726,8.668395,2024-12-25T15:30:36,50.586566,8.67686,2024-12-25T16:08:06,2250.472537,829.9259999999999,"[[50.5876566, 8.6684359, '2024-12-25T15:30:36'], [50.5878494, 8.6685385, '2024-12-25T15:32:13.846632043'], [50.5878773, 8.6685556, '2024-12-25T15:33:51.693264087'], [50.5879463, 8.6682607, '2024-12-25T15:35:29.539896130'], [50.5877286, 8.6681207, '2024-12-25T15:37:07.386528174'], [50.5876621, 8.6682032, '2024-12-25T15:38:45.233160217'], [50.5874909, 8.6688596, '2024-12-25T15:40:23.079792261'], [50.5874327, 8.6690192, '2024-12-25T15:42:00.926424304'], [50.587167, 8.6696893, '2024-12-25T15:43:38.773056348'], [50.5869188, 8.6702468, '2024-12-25T15:45:16.619688391'], [50.5865581, 8.6712187, '2024-12-25T15:46:54.466320435'], [50.5864279, 8.6714676, '2024-12-25T15:48:32.312952478'], [50.5863419, 8.6716365, '2024-12-25T15:50:10.159584522'], [50.5861324, 8.6720525, '2024-12-25T15:51:48.006216565'], [50.5859622, 8.6724152, '2024-12-25T15:53:25.852848609'], [50.5858815, 8.6728323, '2024-12-25T15:55:03.699480652'], [50.5860111, 8.6736237, '2024-12-25T15:56:41.546112696'], [50.5862829, 8.6742514, '2024-12-25T15:58:19.392744739'], [50.5864374, 8.6744697, '2024-12-25T15:59:57.239376783'], [50.58667, 8.6747595, '2024-12-25T16:01:35.086008826'], [50.5864426, 8.6755058, '2024-12-25T16:03:12.932640870'], [50.5860767, 8.6759847, '2024-12-25T16:04:50.779272913'], [50.5864107, 8.6766245, '2024-12-25T16:06:28.625904957'], [50.5865389, 8.6768654, '2024-12-25T16:08:06.472537']]",2024-12-25
91105,50.579946,8.67848,2024-12-25T15:30:36,50.582722,8.673988,2024-12-25T15:36:40,364.588234,558.1170000000001,"[[50.5798525, 8.6786714, '2024-12-25T15:30:36'], [50.5797714, 8.6784985, '2024-12-25T15:30:56.254901889'], [50.5800166, 8.678192, '2024-12-25T15:31:16.509803778'], [50.5800834, 8.6781062, '2024-12-25T15:31:36.764705667'], [50.5800026, 8.6779503, '2024-12-25T15:31:57.019607556'], [50.5802586, 8.6776509, '2024-12-25T15:32:17.274509444'], [50.5800835, 8.6771226, '2024-12-25T15:32:37.529411333'], [50.5800144, 8.6769545, '2024-12-25T15:32:57.784313222'], [50.5805554, 8.6762903, '2024-12-25T15:33:18.039215111'], [50.580747, 8.676061, '2024-12-25T15:33:38.294117'], [50.5808838, 8.6758981, '2024-12-25T15:33:58.549018889'], [50.5811956, 8.6755267, '2024-12-25T15:34:18.803920778'], [50.5814, 8.6753099, '2024-12-25T15:34:39.058822667'], [50.5824525, 8.6744968, '2024-12-25T15:34:59.313724556'], [50.5825524, 8.6744123, '2024-12-25T15:35:19.568626444'], [50.5826544, 8.6743313, '2024-12-25T15:35:39.823528333'], [50.5827162, 8.6742759, '2024-12-25T15:36:00.078430222'], [50.5826648, 8.6741088, '2024-12-25T15:36:20.333332111'], [50.5828029, 8.6739286, '2024-12-25T15:36:40.588234']]",2024-12-25
386021,50.579946,8.67848,2024-12-25T15:31:36,50.582722,8.673988,2024-12-25T15:36:40,303.764497,558.1170000000001,"[[50.5798525, 8.6786714, '2024-12-25T15:31:36'], [50.5797714, 8.6784985, '2024-12-25T15:31:52.875805389'], [50.5800166, 8.678192, '2024-12-25T15:32:09.751610778'], [50.5800834, 8.6781062, '2024-12-25T15:32:26.627416167'], [50.5800026, 8.6779503, '2024-12-25T15:32:43.503221555'], [50.5802586, 8.6776509, '2024-12-25T15:33:00.379026944'], [50.5800835, 8.6771226, '2024-12-25T15:33:17.254832333'], [50.5800144, 8.6769545, '2024-12-25T15:33:34.130637722'], [50.5805554, 8.6762903, '2024-12-25T15:33:51.006443111'], [50.580747, 8.676061, '2024-12-25T15:34:07.882248500'], [50.5808838, 8.6758981, '2024-12-25T15:34:24.758053889'], [50.5811956, 8.6755267, '2024-12-25T15:34:41.633859278'], [50.5814, 8.6753099, '2024-12-25T15:34:58.509664667'], [50.5824525, 8.6744968, '2024-12-25T15:35:15.385470056'], [50.5825524, 8.6744123, '2024-12-25T15:35:32.261275444'], [50.5826544, 8.6743313, '2024-12-25T15:35:49.137080833'], [50.5827162, 8.6742759, '2024-12-25T15:36:06.012886222'], [50.5826648, 8.6741088, '2024-12-25T15:36:22.888691611'], [50.5828029, 8.6739286, '2024-12-25T15:36:39.764497']]",2024-12-25
386196,50.582722,8.673988,2024-12-25T15:33:38,50.580418,8.664761,2024-12-25T15:38:42,304.286083,948.8939999999999,"[[50.5828029, 8.6739286, '2024-12-25T15:33:38'], [50.5825879, 8.6733128, '2024-12-25T15:33:47.815680097'], [50.5821662, 8.6723473, '2024-12-25T15:33:57.631360194'], [50.5820241, 8.6721114, '2024-12-25T15:34:07.447040290'], [50.5819333, 8.6722236, '2024-12-25T15:34:17.262720387'], [50.581897, 8.6721154, '2024-12-25T15:34:27.078400484'], [50.581755, 8.6716381, '2024-12-25T15:34:36.894080581'], [50.581758, 8.670943, '2024-12-25T15:34:46.709760677'], [50.5820813, 8.6702388, '2024-12-25T15:34:56.525440774'], [50.5820088, 8.6700682, '2024-12-25T15:35:06.341120871'], [50.581829, 8.6698466, '2024-12-25T15:35:16.156800968'], [50.5815249, 8.6694719, '2024-12-25T15:35:25.972481065'], [50.5812435, 8.6691226, '2024-12-25T15:35:35.788161161'], [50.5807719, 8.6685297, '2024-12-25T15:35:45.603841258'], [50.5802769, 8.6679503, '2024-12-25T15:35:55.419521355'], [50.5803586, 8.6677869, '2024-12-25T15:36:05.235201452'], [50.5803911, 8.6677252, '2024-12-25T15:36:15.050881548'], [50.5806841, 8.6672001, '2024-12-25T15:36:24.866561645'], [50.5808749, 8.666839, '2024-12-25T15:36:34.682241742'], [50.5808884, 8.6668114, '2024-12-25T15:36:44.497921839'], [50.5809898, 8.6666084, '2024-12-25T15:36:54.313601935'], [50.5810005, 8.6665855, '2024-12-25T15:37:04.129282031'], [50.5811532, 8.6662801, '2024-12-25T15:37:13.944962129'], [50.5813834, 8.6657269, '2024-12-25T15:37:23.760642226'], [50.5812321, 8.6654611, '2024-12-25T15:37:33.576322323'], [50.5811853, 8.6654033, '2024-12-25T15:37:43.392002419'], [50.5811638, 8.6653758, '2024-12-25T15:37:53.207682516'], [50.5809885, 8.6651658, '2024-12-25T15:38:03.023362613'], [50.5806046, 8.6646893, '2024-12-25T15:38:12.839042710'], [50.5804093, 8.6644626, '2024-12-25T15:38:22.654722806'], [50.5803588, 8.6645584, '2024-12-25T15:38:32.470402903'], [50.5803143, 8.6646412, '2024-12-25T15:38:42.286083']]",2024-12-25
386087,50.576661,8.692147,2024-12-25T15:44:47,50.581759,8.670118,2024-12-25T15:55:56,669.51282,2040.2770000000005,"[[50.5767071, 8.6921931, '2024-12-25T15:44:47'], [50.5767852, 8.6921462, '2024-12-25T15:45:02.940781429'], [50.5767933, 8.6919168, '2024-12-25T15:45:18.881562857'], [50.576796, 8.6918205, '2024-12-25T15:45:34.822344286'], [50.5769251, 8.6918169, '2024-12-25T15:45:50.763125714'], [50.57699, 8.6918336, '2024-12-25T15:46:06.703907143'], [50.5770747, 8.6916226, '2024-12-25T15:46:22.644688571'], [50.5770892, 8.6915792, '2024-12-25T15:46:38.585470'], [50.5772375, 8.6911119, '2024-12-25T15:46:54.526251429'], [50.5773184, 8.6911878, '2024-12-25T15:47:10.467032857'], [50.5774342, 8.6908237, '2024-12-25T15:47:26.407814286'], [50.5774674, 8.6907199, '2024-12-25T15:47:42.348595714'], [50.577789, 8.689771, '2024-12-25T15:47:58.289377143'], [50.5780663, 8.6896206, '2024-12-25T15:48:14.230158571'], [50.5780109, 8.688159, '2024-12-25T15:48:30.170940'], [50.5786777, 8.6839793, '2024-12-25T15:48:46.111721429'], [50.5788625, 8.6837435, '2024-12-25T15:49:02.052502857'], [50.578966, 8.6833058, '2024-12-25T15:49:17.993284286'], [50.5790082, 8.6827945, '2024-12-25T15:49:33.934065714'], [50.5791797, 8.6817071, '2024-12-25T15:49:49.874847143'], [50.5790024, 8.6815394, '2024-12-25T15:50:05.815628571'], [50.5789634, 8.6814769, '2024-12-25T15:50:21.756410'], [50.5788554, 8.6812673, '2024-12-25T15:50:37.697191429'], [50.5787006, 8.6809563, '2024-12-25T15:50:53.637972857'], [50.5785988, 8.6807518, '2024-12-25T15:51:09.578754286'], [50.5784445, 8.6804352, '2024-12-25T15:51:25.519535714'], [50.5782886, 8.680059, '2024-12-25T15:51:41.460317143'], [50.5782773, 8.6800001, '2024-12-25T15:51:57.401098571'], [50.5782345, 8.679844, '2024-12-25T15:52:13.341880'], [50.5779667, 8.6776055, '2024-12-25T15:52:29.282661429'], [50.5784057, 8.6757327, '2024-12-25T15:52:45.223442857'], [50.5789475, 8.6750693, '2024-12-25T15:53:01.164224286'], [50.5794294, 8.6745002, '2024-12-25T15:53:17.105005714'], [50.5795916, 8.6743144, '2024-12-25T15:53:33.045787143'], [50.5792189, 8.6735634, '2024-12-25T15:53:48.986568571'], [50.5794665, 8.6730203, '2024-12-25T15:54:04.927350'], [50.5797115, 8.6724184, '2024-12-25T15:54:20.868131429'], [50.5801109, 8.6714175, '2024-12-25T15:54:36.808912857'], [50.5804891, 8.6706405, '2024-12-25T15:54:52.749694286'], [50.5805278, 8.670561, '2024-12-25T15:55:08.690475714'], [50.5810061, 8.6695933, '2024-12-25T15:55:24.631257143'], [50.5811967, 8.6692149, '2024-12-25T15:55:40.572038571'], [50.5817988, 8.6699706, '2024-12-25T15:55:56.512820']]",2024-12-25
386115,50.576661,8.692147,2024-12-25T15:44:47,50.581759,8.670118,2024-12-25T15:55:56,669.51282,2040.2770000000005,"[[50.5767071, 8.6921931, '2024-12-25T15:44:47'], [50.5767852, 8.6921462, '2024-12-25T15:45:02.940781429'], [50.5767933, 8.6919168, '2024-12-25T15:45:18.881562857'], [50.576796, 8.6918205, '2024-12-25T15:45:34.822344286'], [50.5769251, 8.6918169, '2024-12-25T15:45:50.763125714'], [50.57699, 8.6918336, '2024-12-25T15:46:06.703907143'], [50.5770747, 8.6916226, '2024-12-25T15:46:22.644688571'], [50.5770892, 8.6915792, '2024-12-25T15:46:38.585470'], [50.5772375, 8.6911119, '2024-12-25T15:46:54.526251429'], [50.5773184, 8.6911878, '2024-12-25T15:47:10.467032857'], [50.5774342, 8.6908237, '2024-12-25T15:47:26.407814286'], [50.5774674, 8.6907199, '2024-12-25T15:47:42.348595714'], [50.577789, 8.689771, '2024-12-25T15:47:58.289377143'], [50.5780663, 8.6896206, '2024-12-25T15:48:14.230158571'], [50.5780109, 8.688159, '2024-12-25T15:48:30.170940'], [50.5786777, 8.6839793, '2024-12-25T15:48:46.111721429'], [50.5788625, 8.6837435, '2024-12-25T15:49:02.052502857'], [50.578966, 8.6833058, '2024-12-25T15:49:17.993284286'], [50.5790082, 8.6827945, '2024-12-25T15:49:33.934065714'], [50.5791797, 8.6817071, '2024-12-25T15:49:49.874847143'], [50.5790024, 8.6815394, '2024-12-25T15:50:05.815628571'], [50.5789634, 8.6814769, '2024-12-25T15:50:21.756410'], [50.5788554, 8.6812673, '2024-12-25T15:50:37.697191429'], [50.5787006, 8.6809563, '2024-12-25T15:50:53.637972857'], [50.5785988, 8.6807518, '2024-12-25T15:51:09.578754286'], [50.5784445, 8.6804352, '2024-12-25T15:51:25.519535714'], [50.5782886, 8.680059, '2024-12-25T15:51:41.460317143'], [50.5782773, 8.6800001, '2024-12-25T15:51:57.401098571'], [50.5782345, 8.679844, '2024-12-25T15:52:13.341880'], [50.5779667, 8.6776055, '2024-12-25T15:52:29.282661429'], [50.5784057, 8.6757327, '2024-12-25T15:52:45.223442857'], [50.5789475, 8.6750693, '2024-12-25T15:53:01.164224286'], [50.5794294, 8.6745002, '2024-12-25T15:53:17.105005714'], [50.5795916, 8.6743144, '2024-12-25T15:53:33.045787143'], [50.5792189, 8.6735634, '2024-12-25T15:53:48.986568571'], [50.5794665, 8.6730203, '2024-12-25T15:54:04.927350'], [50.5797115, 8.6724184, '2024-12-25T15:54:20.868131429'], [50.5801109, 8.6714175, '2024-12-25T15:54:36.808912857'], [50.5804891, 8.6706405, '2024-12-25T15:54:52.749694286'], [50.5805278, 8.670561, '2024-12-25T15:55:08.690475714'], [50.5810061, 8.6695933, '2024-12-25T15:55:24.631257143'], [50.5811967, 8.6692149, '2024-12-25T15:55:40.572038571'], [50.5817988, 8.6699706, '2024-12-25T15:55:56.512820']]",2024-12-25
