bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91332,50.579946,8.67848,2024-12-31T20:32:25,50.581152,8.664379,2024-12-31T20:44:36,730.603476,1368.5500000000002,"[[50.5798525, 8.6786714, '2024-12-31T20:32:25'], [50.5797714, 8.6784985, '2024-12-31T20:32:43.265086900'], [50.5796941, 8.6783396, '2024-12-31T20:33:01.530173800'], [50.5796528, 8.67825, '2024-12-31T20:33:19.795260700'], [50.5793998, 8.6777184, '2024-12-31T20:33:38.060347600'], [50.5788877, 8.67669, '2024-12-31T20:33:56.325434500'], [50.5786971, 8.6763002, '2024-12-31T20:34:14.590521400'], [50.5784057, 8.6757327, '2024-12-31T20:34:32.855608300'], [50.5781061, 8.6751084, '2024-12-31T20:34:51.120695200'], [50.5787784, 8.6734429, '2024-12-31T20:35:09.385782100'], [50.5789614, 8.6730361, '2024-12-31T20:35:27.650869'], [50.5787757, 8.6727694, '2024-12-31T20:35:45.915955900'], [50.5782464, 8.6721102, '2024-12-31T20:36:04.181042800'], [50.5787152, 8.6711691, '2024-12-31T20:36:22.446129700'], [50.5787841, 8.6710332, '2024-12-31T20:36:40.711216600'], [50.5793267, 8.6699418, '2024-12-31T20:36:58.976303500'], [50.5795356, 8.6695185, '2024-12-31T20:37:17.241390400'], [50.5795632, 8.6694625, '2024-12-31T20:37:35.506477300'], [50.5796122, 8.6693612, '2024-12-31T20:37:53.771564200'], [50.5799202, 8.668659, '2024-12-31T20:38:12.036651100'], [50.5799412, 8.6686171, '2024-12-31T20:38:30.301738'], [50.5799745, 8.6680465, '2024-12-31T20:38:48.566824900'], [50.5801418, 8.6680462, '2024-12-31T20:39:06.831911800'], [50.5802769, 8.6679503, '2024-12-31T20:39:25.096998700'], [50.5803586, 8.6677869, '2024-12-31T20:39:43.362085600'], [50.5803911, 8.6677252, '2024-12-31T20:40:01.627172500'], [50.5806841, 8.6672001, '2024-12-31T20:40:19.892259400'], [50.5808749, 8.666839, '2024-12-31T20:40:38.157346300'], [50.5808884, 8.6668114, '2024-12-31T20:40:56.422433200'], [50.5809898, 8.6666084, '2024-12-31T20:41:14.687520100'], [50.5810005, 8.6665855, '2024-12-31T20:41:32.952607'], [50.5811532, 8.6662801, '2024-12-31T20:41:51.217693900'], [50.5813834, 8.6657269, '2024-12-31T20:42:09.482780800'], [50.5812321, 8.6654611, '2024-12-31T20:42:27.747867700'], [50.5811853, 8.6654033, '2024-12-31T20:42:46.012954600'], [50.5811638, 8.6653758, '2024-12-31T20:43:04.278041500'], [50.5809885, 8.6651658, '2024-12-31T20:43:22.543128400'], [50.5806046, 8.6646893, '2024-12-31T20:43:40.808215300'], [50.5807728, 8.6643442, '2024-12-31T20:43:59.073302200'], [50.5808793, 8.6641127, '2024-12-31T20:44:17.338389100'], [50.5810417, 8.6642376, '2024-12-31T20:44:35.603476']]",2024-12-31
91011,50.582722,8.673988,2024-12-31T20:33:26,50.580418,8.664761,2024-12-31T20:42:34,548.237093,948.8939999999999,"[[50.5828029, 8.6739286, '2024-12-31T20:33:26'], [50.5825879, 8.6733128, '2024-12-31T20:33:43.685067516'], [50.5821662, 8.6723473, '2024-12-31T20:34:01.370135032'], [50.5820241, 8.6721114, '2024-12-31T20:34:19.055202548'], [50.5819333, 8.6722236, '2024-12-31T20:34:36.740270065'], [50.581897, 8.6721154, '2024-12-31T20:34:54.425337581'], [50.581755, 8.6716381, '2024-12-31T20:35:12.110405097'], [50.581758, 8.670943, '2024-12-31T20:35:29.795472613'], [50.5820813, 8.6702388, '2024-12-31T20:35:47.480540129'], [50.5820088, 8.6700682, '2024-12-31T20:36:05.165607645'], [50.581829, 8.6698466, '2024-12-31T20:36:22.850675161'], [50.5815249, 8.6694719, '2024-12-31T20:36:40.535742677'], [50.5812435, 8.6691226, '2024-12-31T20:36:58.220810194'], [50.5807719, 8.6685297, '2024-12-31T20:37:15.905877710'], [50.5802769, 8.6679503, '2024-12-31T20:37:33.590945226'], [50.5803586, 8.6677869, '2024-12-31T20:37:51.276012742'], [50.5803911, 8.6677252, '2024-12-31T20:38:08.961080258'], [50.5806841, 8.6672001, '2024-12-31T20:38:26.646147774'], [50.5808749, 8.666839, '2024-12-31T20:38:44.331215290'], [50.5808884, 8.6668114, '2024-12-31T20:39:02.016282806'], [50.5809898, 8.6666084, '2024-12-31T20:39:19.701350323'], [50.5810005, 8.6665855, '2024-12-31T20:39:37.386417839'], [50.5811532, 8.6662801, '2024-12-31T20:39:55.071485355'], [50.5813834, 8.6657269, '2024-12-31T20:40:12.756552871'], [50.5812321, 8.6654611, '2024-12-31T20:40:30.441620387'], [50.5811853, 8.6654033, '2024-12-31T20:40:48.126687902'], [50.5811638, 8.6653758, '2024-12-31T20:41:05.811755419'], [50.5809885, 8.6651658, '2024-12-31T20:41:23.496822935'], [50.5806046, 8.6646893, '2024-12-31T20:41:41.181890452'], [50.5804093, 8.6644626, '2024-12-31T20:41:58.866957968'], [50.5803588, 8.6645584, '2024-12-31T20:42:16.552025484'], [50.5803143, 8.6646412, '2024-12-31T20:42:34.237093']]",2024-12-31
91075,50.579946,8.67848,2024-12-31T20:33:26,50.581152,8.664379,2024-12-31T20:43:35,608.981012,1368.5500000000002,"[[50.5798525, 8.6786714, '2024-12-31T20:33:26'], [50.5797714, 8.6784985, '2024-12-31T20:33:41.224525300'], [50.5796941, 8.6783396, '2024-12-31T20:33:56.449050600'], [50.5796528, 8.67825, '2024-12-31T20:34:11.673575900'], [50.5793998, 8.6777184, '2024-12-31T20:34:26.898101200'], [50.5788877, 8.67669, '2024-12-31T20:34:42.122626500'], [50.5786971, 8.6763002, '2024-12-31T20:34:57.347151800'], [50.5784057, 8.6757327, '2024-12-31T20:35:12.571677100'], [50.5781061, 8.6751084, '2024-12-31T20:35:27.796202400'], [50.5787784, 8.6734429, '2024-12-31T20:35:43.020727700'], [50.5789614, 8.6730361, '2024-12-31T20:35:58.245253'], [50.5787757, 8.6727694, '2024-12-31T20:36:13.469778300'], [50.5782464, 8.6721102, '2024-12-31T20:36:28.694303600'], [50.5787152, 8.6711691, '2024-12-31T20:36:43.918828900'], [50.5787841, 8.6710332, '2024-12-31T20:36:59.143354200'], [50.5793267, 8.6699418, '2024-12-31T20:37:14.367879500'], [50.5795356, 8.6695185, '2024-12-31T20:37:29.592404800'], [50.5795632, 8.6694625, '2024-12-31T20:37:44.816930100'], [50.5796122, 8.6693612, '2024-12-31T20:38:00.041455400'], [50.5799202, 8.668659, '2024-12-31T20:38:15.265980700'], [50.5799412, 8.6686171, '2024-12-31T20:38:30.490506'], [50.5799745, 8.6680465, '2024-12-31T20:38:45.715031300'], [50.5801418, 8.6680462, '2024-12-31T20:39:00.939556600'], [50.5802769, 8.6679503, '2024-12-31T20:39:16.164081900'], [50.5803586, 8.6677869, '2024-12-31T20:39:31.388607200'], [50.5803911, 8.6677252, '2024-12-31T20:39:46.613132500'], [50.5806841, 8.6672001, '2024-12-31T20:40:01.837657800'], [50.5808749, 8.666839, '2024-12-31T20:40:17.062183100'], [50.5808884, 8.6668114, '2024-12-31T20:40:32.286708400'], [50.5809898, 8.6666084, '2024-12-31T20:40:47.511233700'], [50.5810005, 8.6665855, '2024-12-31T20:41:02.735759'], [50.5811532, 8.6662801, '2024-12-31T20:41:17.960284300'], [50.5813834, 8.6657269, '2024-12-31T20:41:33.184809600'], [50.5812321, 8.6654611, '2024-12-31T20:41:48.409334900'], [50.5811853, 8.6654033, '2024-12-31T20:42:03.633860200'], [50.5811638, 8.6653758, '2024-12-31T20:42:18.858385500'], [50.5809885, 8.6651658, '2024-12-31T20:42:34.082910800'], [50.5806046, 8.6646893, '2024-12-31T20:42:49.307436100'], [50.5807728, 8.6643442, '2024-12-31T20:43:04.531961400'], [50.5808793, 8.6641127, '2024-12-31T20:43:19.756486700'], [50.5810417, 8.6642376, '2024-12-31T20:43:34.981012']]",2024-12-31
386116,50.581759,8.670118,2024-12-31T20:34:27,50.582722,8.673988,2024-12-31T20:37:30,183.243212,398.52,"[[50.5817988, 8.6699706, '2024-12-31T20:34:27'], [50.5818087, 8.6704211, '2024-12-31T20:34:39.216214133'], [50.5816562, 8.6709338, '2024-12-31T20:34:51.432428267'], [50.581634, 8.6711747, '2024-12-31T20:35:03.648642400'], [50.5816754, 8.6716856, '2024-12-31T20:35:15.864856533'], [50.5818191, 8.6721887, '2024-12-31T20:35:28.081070667'], [50.5818574, 8.6723062, '2024-12-31T20:35:40.297284800'], [50.5819564, 8.6726085, '2024-12-31T20:35:52.513498933'], [50.5820836, 8.6729967, '2024-12-31T20:36:04.729713067'], [50.582221, 8.673412, '2024-12-31T20:36:16.945927200'], [50.5823327, 8.6737516, '2024-12-31T20:36:29.162141333'], [50.5825524, 8.6744123, '2024-12-31T20:36:41.378355467'], [50.5826544, 8.6743313, '2024-12-31T20:36:53.594569600'], [50.5827162, 8.6742759, '2024-12-31T20:37:05.810783733'], [50.5826648, 8.6741088, '2024-12-31T20:37:18.026997867'], [50.5828029, 8.6739286, '2024-12-31T20:37:30.243212']]",2024-12-31
91162,50.579351,8.678059,2024-12-31T20:34:27,50.579351,8.678072,2024-12-31T20:35:27,60.739254,0.0,"[[50.5793095, 8.6778752, '2024-12-31T20:34:27']]",2024-12-31
91258,50.605915,8.697553,2024-12-31T20:35:27,50.588102,8.677491,2024-12-31T20:49:40,852.122497,2808.283999999999,"[[50.6058918, 8.6977631, '2024-12-31T20:35:27'], [50.6052683, 8.6958458, '2024-12-31T20:35:39.349601406'], [50.6056451, 8.6953894, '2024-12-31T20:35:51.699202812'], [50.6056828, 8.6953249, '2024-12-31T20:36:04.048804217'], [50.6056654, 8.6952998, '2024-12-31T20:36:16.398405623'], [50.6054037, 8.6948695, '2024-12-31T20:36:28.748007029'], [50.6051217, 8.6944088, '2024-12-31T20:36:41.097608435'], [50.6047649, 8.6938242, '2024-12-31T20:36:53.447209841'], [50.6045987, 8.6935649, '2024-12-31T20:37:05.796811246'], [50.6043665, 8.6931778, '2024-12-31T20:37:18.146412652'], [50.6041425, 8.6928313, '2024-12-31T20:37:30.496014058'], [50.6040789, 8.6927319, '2024-12-31T20:37:42.845615464'], [50.603973, 8.6925676, '2024-12-31T20:37:55.195216870'], [50.6034551, 8.6917584, '2024-12-31T20:38:07.544818275'], [50.6031987, 8.6913649, '2024-12-31T20:38:19.894419681'], [50.6028926, 8.6908544, '2024-12-31T20:38:32.244021087'], [50.6028155, 8.6907259, '2024-12-31T20:38:44.593622493'], [50.6027306, 8.6905827, '2024-12-31T20:38:56.943223899'], [50.6025501, 8.6902744, '2024-12-31T20:39:09.292825304'], [50.6024798, 8.6901528, '2024-12-31T20:39:21.642426710'], [50.6022094, 8.6896932, '2024-12-31T20:39:33.992028116'], [50.6021382, 8.6895634, '2024-12-31T20:39:46.341629522'], [50.6019983, 8.6893317, '2024-12-31T20:39:58.691230928'], [50.6009848, 8.6875835, '2024-12-31T20:40:11.040832333'], [50.6009086, 8.6874471, '2024-12-31T20:40:23.390433739'], [50.6008142, 8.687287, '2024-12-31T20:40:35.740035145'], [50.6005951, 8.6869907, '2024-12-31T20:40:48.089636551'], [50.6002181, 8.686653, '2024-12-31T20:41:00.439237957'], [50.5993791, 8.6858859, '2024-12-31T20:41:12.788839362'], [50.5992964, 8.6858103, '2024-12-31T20:41:25.138440768'], [50.599164, 8.6856865, '2024-12-31T20:41:37.488042174'], [50.5981167, 8.6846958, '2024-12-31T20:41:49.837643580'], [50.5979829, 8.6845803, '2024-12-31T20:42:02.187244986'], [50.597782, 8.6843992, '2024-12-31T20:42:14.536846391'], [50.5974945, 8.6841344, '2024-12-31T20:42:26.886447797'], [50.597191, 8.6838548, '2024-12-31T20:42:39.236049203'], [50.5970432, 8.6837186, '2024-12-31T20:42:51.585650609'], [50.5970141, 8.6836939, '2024-12-31T20:43:03.935252014'], [50.5967493, 8.6834479, '2024-12-31T20:43:16.284853420'], [50.5966448, 8.6833516, '2024-12-31T20:43:28.634454826'], [50.5964787, 8.6831986, '2024-12-31T20:43:40.984056232'], [50.5964136, 8.6831386, '2024-12-31T20:43:53.333657638'], [50.5960605, 8.6827536, '2024-12-31T20:44:05.683259043'], [50.5958695, 8.6825673, '2024-12-31T20:44:18.032860449'], [50.595644, 8.6823354, '2024-12-31T20:44:30.382461855'], [50.5951883, 8.6819666, '2024-12-31T20:44:42.732063261'], [50.5951394, 8.6819307, '2024-12-31T20:44:55.081664667'], [50.5943027, 8.6812011, '2024-12-31T20:45:07.431266072'], [50.5940387, 8.6809572, '2024-12-31T20:45:19.780867478'], [50.5934686, 8.6804467, '2024-12-31T20:45:32.130468884'], [50.5930586, 8.6801087, '2024-12-31T20:45:44.480070290'], [50.5928753, 8.6799582, '2024-12-31T20:45:56.829671696'], [50.5926816, 8.6798129, '2024-12-31T20:46:09.179273101'], [50.5923817, 8.679586, '2024-12-31T20:46:21.528874507'], [50.5915106, 8.6790299, '2024-12-31T20:46:33.878475913'], [50.5907053, 8.678688, '2024-12-31T20:46:46.228077319'], [50.5906107, 8.678627, '2024-12-31T20:46:58.577678725'], [50.5905194, 8.678571, '2024-12-31T20:47:10.927280130'], [50.5902108, 8.6785396, '2024-12-31T20:47:23.276881536'], [50.5900265, 8.6785899, '2024-12-31T20:47:35.626482942'], [50.5899571, 8.6786312, '2024-12-31T20:47:47.976084348'], [50.5896592, 8.6789118, '2024-12-31T20:48:00.325685754'], [50.5889399, 8.6795825, '2024-12-31T20:48:12.675287159'], [50.5885568, 8.6785505, '2024-12-31T20:48:25.024888565'], [50.5884996, 8.6783999, '2024-12-31T20:48:37.374489971'], [50.5877882, 8.6771198, '2024-12-31T20:48:49.724091377'], [50.5876474, 8.6772057, '2024-12-31T20:49:02.073692783'], [50.5875696, 8.677284, '2024-12-31T20:49:14.423294188'], [50.5877558, 8.6779083, '2024-12-31T20:49:26.772895594'], [50.587906, 8.6777836, '2024-12-31T20:49:39.122497']]",2024-12-31
91162,50.579351,8.678072,2024-12-31T20:37:30,50.579946,8.67848,2024-12-31T20:38:31,60.764447,393.039,"[[50.5793095, 8.6778752, '2024-12-31T20:37:30'], [50.5789631, 8.6785921, '2024-12-31T20:37:42.152889400'], [50.5788859, 8.6787557, '2024-12-31T20:37:54.305778800'], [50.579536, 8.6800613, '2024-12-31T20:38:06.458668200'], [50.5803853, 8.6797581, '2024-12-31T20:38:18.611557600'], [50.5798525, 8.6786714, '2024-12-31T20:38:30.764447']]",2024-12-31
386194,50.580418,8.664761,2024-12-31T20:46:37,50.578991,8.664509,2024-12-31T20:47:38,60.791383,686.2360000000001,"[[50.5803143, 8.6646412, '2024-12-31T20:46:37'], [50.5803588, 8.6645584, '2024-12-31T20:46:39.251532704'], [50.5804093, 8.6644626, '2024-12-31T20:46:41.503065407'], [50.5806046, 8.6646893, '2024-12-31T20:46:43.754598111'], [50.5809885, 8.6651658, '2024-12-31T20:46:46.006130815'], [50.5811638, 8.6653758, '2024-12-31T20:46:48.257663519'], [50.5811853, 8.6654033, '2024-12-31T20:46:50.509196222'], [50.5812321, 8.6654611, '2024-12-31T20:46:52.760728926'], [50.5813834, 8.6657269, '2024-12-31T20:46:55.012261630'], [50.5811532, 8.6662801, '2024-12-31T20:46:57.263794333'], [50.5810005, 8.6665855, '2024-12-31T20:46:59.515327037'], [50.5809898, 8.6666084, '2024-12-31T20:47:01.766859741'], [50.5808884, 8.6668114, '2024-12-31T20:47:04.018392444'], [50.5808749, 8.666839, '2024-12-31T20:47:06.269925148'], [50.5806841, 8.6672001, '2024-12-31T20:47:08.521457852'], [50.5803911, 8.6677252, '2024-12-31T20:47:10.772990556'], [50.5803586, 8.6677869, '2024-12-31T20:47:13.024523259'], [50.5802769, 8.6679503, '2024-12-31T20:47:15.276055963'], [50.5802118, 8.6678734, '2024-12-31T20:47:17.527588666'], [50.5799332, 8.6675459, '2024-12-31T20:47:19.779121370'], [50.5795674, 8.6671019, '2024-12-31T20:47:22.030654074'], [50.5795006, 8.6670208, '2024-12-31T20:47:24.282186778'], [50.5794084, 8.6669121, '2024-12-31T20:47:26.533719481'], [50.5790872, 8.6665251, '2024-12-31T20:47:28.785252185'], [50.578988, 8.666005, '2024-12-31T20:47:31.036784889'], [50.5789497, 8.6655111, '2024-12-31T20:47:33.288317593'], [50.5789536, 8.6652868, '2024-12-31T20:47:35.539850296'], [50.578902, 8.6644617, '2024-12-31T20:47:37.791383']]",2024-12-31
386194,50.578991,8.664509,2024-12-31T20:47:38,50.580418,8.664761,2024-12-31T20:48:39,60.767304,769.8800000000001,"[[50.578902, 8.6644617, '2024-12-31T20:47:38'], [50.5788836, 8.6643366, '2024-12-31T20:47:40.025576800'], [50.5788692, 8.6642619, '2024-12-31T20:47:42.051153600'], [50.5782386, 8.6654915, '2024-12-31T20:47:44.076730400'], [50.5784439, 8.6657369, '2024-12-31T20:47:46.102307200'], [50.5788317, 8.6662064, '2024-12-31T20:47:48.127884'], [50.5790268, 8.6664484, '2024-12-31T20:47:50.153460800'], [50.5790872, 8.6665251, '2024-12-31T20:47:52.179037600'], [50.5794084, 8.6669121, '2024-12-31T20:47:54.204614400'], [50.5795006, 8.6670208, '2024-12-31T20:47:56.230191200'], [50.5795674, 8.6671019, '2024-12-31T20:47:58.255768'], [50.5799332, 8.6675459, '2024-12-31T20:48:00.281344800'], [50.5802118, 8.6678734, '2024-12-31T20:48:02.306921600'], [50.5802769, 8.6679503, '2024-12-31T20:48:04.332498400'], [50.5803586, 8.6677869, '2024-12-31T20:48:06.358075200'], [50.5803911, 8.6677252, '2024-12-31T20:48:08.383652'], [50.5806841, 8.6672001, '2024-12-31T20:48:10.409228800'], [50.5808749, 8.666839, '2024-12-31T20:48:12.434805600'], [50.5808884, 8.6668114, '2024-12-31T20:48:14.460382400'], [50.5809898, 8.6666084, '2024-12-31T20:48:16.485959200'], [50.5810005, 8.6665855, '2024-12-31T20:48:18.511536'], [50.5811532, 8.6662801, '2024-12-31T20:48:20.537112800'], [50.5813834, 8.6657269, '2024-12-31T20:48:22.562689600'], [50.5812321, 8.6654611, '2024-12-31T20:48:24.588266400'], [50.5811853, 8.6654033, '2024-12-31T20:48:26.613843200'], [50.5811638, 8.6653758, '2024-12-31T20:48:28.639420'], [50.5809885, 8.6651658, '2024-12-31T20:48:30.664996800'], [50.5806046, 8.6646893, '2024-12-31T20:48:32.690573600'], [50.5804093, 8.6644626, '2024-12-31T20:48:34.716150400'], [50.5803588, 8.6645584, '2024-12-31T20:48:36.741727200'], [50.5803143, 8.6646412, '2024-12-31T20:48:38.767304']]",2024-12-31
386010,50.581759,8.670118,2024-12-31T20:52:42,50.585692,8.67637,2024-12-31T21:00:48,486.067618,673.3190000000002,"[[50.5817988, 8.6699706, '2024-12-31T20:52:42'], [50.5819505, 8.670161, '2024-12-31T20:53:05.146077048'], [50.5820813, 8.6702388, '2024-12-31T20:53:28.292154095'], [50.5822685, 8.6705084, '2024-12-31T20:53:51.438231143'], [50.5828912, 8.6714375, '2024-12-31T20:54:14.584308190'], [50.5833419, 8.6721326, '2024-12-31T20:54:37.730385238'], [50.5834755, 8.6723483, '2024-12-31T20:55:00.876462286'], [50.5836982, 8.6726699, '2024-12-31T20:55:24.022539333'], [50.5837984, 8.6728146, '2024-12-31T20:55:47.168616381'], [50.5838416, 8.6728754, '2024-12-31T20:56:10.314693429'], [50.5840685, 8.6731943, '2024-12-31T20:56:33.460770476'], [50.5842686, 8.6734528, '2024-12-31T20:56:56.606847524'], [50.5844561, 8.6736674, '2024-12-31T20:57:19.752924571'], [50.5850595, 8.6742324, '2024-12-31T20:57:42.899001619'], [50.5850767, 8.6749411, '2024-12-31T20:58:06.045078667'], [50.5850804, 8.6751558, '2024-12-31T20:58:29.191155714'], [50.5850704, 8.6753049, '2024-12-31T20:58:52.337232762'], [50.5850044, 8.6758527, '2024-12-31T20:59:15.483309810'], [50.5852124, 8.6759787, '2024-12-31T20:59:38.629386857'], [50.5853001, 8.6760602, '2024-12-31T21:00:01.775463905'], [50.5854632, 8.6763033, '2024-12-31T21:00:24.921540952'], [50.5855882, 8.6765624, '2024-12-31T21:00:48.067618']]",2024-12-31
91077,50.599796,8.696468,2024-12-31T21:26:11,50.599787,8.69647,2024-12-31T21:27:11,60.721367,0.0,"[[50.5996164, 8.6964878, '2024-12-31T21:26:11']]",2024-12-31
91077,50.599787,8.69647,2024-12-31T21:27:11,50.599813,8.696478,2024-12-31T21:28:12,60.770302,0.0,"[[50.5996164, 8.6964878, '2024-12-31T21:27:11']]",2024-12-31
91113,50.58453,8.680142,2024-12-31T21:45:26,50.583129,8.680347,2024-12-31T21:46:27,60.748692,329.095,"[[50.5844574, 8.6802382, '2024-12-31T21:45:26'], [50.5846611, 8.6806453, '2024-12-31T21:45:31.062391'], [50.5847274, 8.6807797, '2024-12-31T21:45:36.124782'], [50.5846779, 8.6809463, '2024-12-31T21:45:41.187173'], [50.58461, 8.6811645, '2024-12-31T21:45:46.249564'], [50.5845964, 8.681207, '2024-12-31T21:45:51.311955'], [50.5845572, 8.6813225, '2024-12-31T21:45:56.374346'], [50.5844427, 8.6815672, '2024-12-31T21:46:01.436737'], [50.5841427, 8.6812573, '2024-12-31T21:46:06.499128'], [50.5836879, 8.6811438, '2024-12-31T21:46:11.561519'], [50.5835103, 8.6803009, '2024-12-31T21:46:16.623910'], [50.583343, 8.6799733, '2024-12-31T21:46:21.686301'], [50.5831689, 8.6802728, '2024-12-31T21:46:26.748692']]",2024-12-31
91113,50.583129,8.680347,2024-12-31T21:46:27,50.58453,8.680142,2024-12-31T21:47:28,61.099132,329.09499999999997,"[[50.5831689, 8.6802728, '2024-12-31T21:46:27'], [50.583343, 8.6799733, '2024-12-31T21:46:32.091594333'], [50.5835103, 8.6803009, '2024-12-31T21:46:37.183188667'], [50.5836879, 8.6811438, '2024-12-31T21:46:42.274783'], [50.5841427, 8.6812573, '2024-12-31T21:46:47.366377333'], [50.5844427, 8.6815672, '2024-12-31T21:46:52.457971667'], [50.5845572, 8.6813225, '2024-12-31T21:46:57.549566'], [50.5845964, 8.681207, '2024-12-31T21:47:02.641160333'], [50.58461, 8.6811645, '2024-12-31T21:47:07.732754667'], [50.5846779, 8.6809463, '2024-12-31T21:47:12.824349'], [50.5847274, 8.6807797, '2024-12-31T21:47:17.915943333'], [50.5846611, 8.6806453, '2024-12-31T21:47:23.007537667'], [50.5844574, 8.6802382, '2024-12-31T21:47:28.099132']]",2024-12-31
386063,50.58453,8.680142,2024-12-31T21:50:31,50.580418,8.664761,2024-12-31T22:00:38,607.694528,1452.6650000000002,"[[50.5844574, 8.6802382, '2024-12-31T21:50:31'], [50.5843851, 8.6800729, '2024-12-31T21:50:45.821817756'], [50.5845542, 8.679455, '2024-12-31T21:51:00.643635512'], [50.5846631, 8.6792155, '2024-12-31T21:51:15.465453268'], [50.584703, 8.679125, '2024-12-31T21:51:30.287271024'], [50.5840833, 8.6783053, '2024-12-31T21:51:45.109088780'], [50.5837809, 8.6777057, '2024-12-31T21:51:59.930906537'], [50.583596, 8.6773049, '2024-12-31T21:52:14.752724293'], [50.5834105, 8.6767498, '2024-12-31T21:52:29.574542049'], [50.5827596, 8.6746617, '2024-12-31T21:52:44.396359805'], [50.5826763, 8.6743957, '2024-12-31T21:52:59.218177561'], [50.5826544, 8.6743313, '2024-12-31T21:53:14.039995317'], [50.5823136, 8.6733243, '2024-12-31T21:53:28.861813073'], [50.5822354, 8.6730919, '2024-12-31T21:53:43.683630829'], [50.5819333, 8.6722236, '2024-12-31T21:53:58.505448585'], [50.581897, 8.6721154, '2024-12-31T21:54:13.327266341'], [50.581755, 8.6716381, '2024-12-31T21:54:28.149084098'], [50.581758, 8.670943, '2024-12-31T21:54:42.970901854'], [50.5820813, 8.6702388, '2024-12-31T21:54:57.792719610'], [50.5820088, 8.6700682, '2024-12-31T21:55:12.614537366'], [50.581829, 8.6698466, '2024-12-31T21:55:27.436355122'], [50.5815249, 8.6694719, '2024-12-31T21:55:42.258172878'], [50.5812435, 8.6691226, '2024-12-31T21:55:57.079990634'], [50.5807719, 8.6685297, '2024-12-31T21:56:11.901808390'], [50.5802769, 8.6679503, '2024-12-31T21:56:26.723626146'], [50.5803586, 8.6677869, '2024-12-31T21:56:41.545443902'], [50.5803911, 8.6677252, '2024-12-31T21:56:56.367261659'], [50.5806841, 8.6672001, '2024-12-31T21:57:11.189079415'], [50.5808749, 8.666839, '2024-12-31T21:57:26.010897171'], [50.5808884, 8.6668114, '2024-12-31T21:57:40.832714927'], [50.5809898, 8.6666084, '2024-12-31T21:57:55.654532683'], [50.5810005, 8.6665855, '2024-12-31T21:58:10.476350439'], [50.5811532, 8.6662801, '2024-12-31T21:58:25.298168195'], [50.5813834, 8.6657269, '2024-12-31T21:58:40.119985951'], [50.5812321, 8.6654611, '2024-12-31T21:58:54.941803707'], [50.5811853, 8.6654033, '2024-12-31T21:59:09.763621463'], [50.5811638, 8.6653758, '2024-12-31T21:59:24.585439220'], [50.5809885, 8.6651658, '2024-12-31T21:59:39.407256976'], [50.5806046, 8.6646893, '2024-12-31T21:59:54.229074732'], [50.5804093, 8.6644626, '2024-12-31T22:00:09.050892488'], [50.5803588, 8.6645584, '2024-12-31T22:00:23.872710244'], [50.5803143, 8.6646412, '2024-12-31T22:00:38.694528']]",2024-12-31
