bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386123,50.587726,8.668395,2024-12-28T18:20:08,50.592037,8.66542,2024-12-28T18:25:12,303.940772,726.345,"[[50.5876566, 8.6684359, '2024-12-28T18:20:08'], [50.5878494, 8.6685385, '2024-12-28T18:20:24.885598444'], [50.5878773, 8.6685556, '2024-12-28T18:20:41.771196889'], [50.5879463, 8.6682607, '2024-12-28T18:20:58.656795333'], [50.5877286, 8.6681207, '2024-12-28T18:21:15.542393778'], [50.5878556, 8.6675971, '2024-12-28T18:21:32.427992222'], [50.5879698, 8.6672374, '2024-12-28T18:21:49.313590667'], [50.5884261, 8.665856, '2024-12-28T18:22:06.199189111'], [50.5887763, 8.6647345, '2024-12-28T18:22:23.084787556'], [50.5888131, 8.6646118, '2024-12-28T18:22:39.970386'], [50.5888381, 8.664512, '2024-12-28T18:22:56.855984444'], [50.5891011, 8.6647186, '2024-12-28T18:23:13.741582889'], [50.5895365, 8.6650545, '2024-12-28T18:23:30.627181333'], [50.5900081, 8.6651087, '2024-12-28T18:23:47.512779777'], [50.5901529, 8.6651139, '2024-12-28T18:24:04.398378222'], [50.5909237, 8.6651167, '2024-12-28T18:24:21.283976667'], [50.5910954, 8.6651439, '2024-12-28T18:24:38.169575111'], [50.5912992, 8.6652482, '2024-12-28T18:24:55.055173556'], [50.5920505, 8.665411, '2024-12-28T18:25:11.940772']]",2024-12-28
91334,50.587726,8.668395,2024-12-28T18:21:09,50.592037,8.66542,2024-12-28T18:25:12,243.16783,726.345,"[[50.5876566, 8.6684359, '2024-12-28T18:21:09'], [50.5878494, 8.6685385, '2024-12-28T18:21:22.509323889'], [50.5878773, 8.6685556, '2024-12-28T18:21:36.018647778'], [50.5879463, 8.6682607, '2024-12-28T18:21:49.527971667'], [50.5877286, 8.6681207, '2024-12-28T18:22:03.037295556'], [50.5878556, 8.6675971, '2024-12-28T18:22:16.546619444'], [50.5879698, 8.6672374, '2024-12-28T18:22:30.055943333'], [50.5884261, 8.665856, '2024-12-28T18:22:43.565267222'], [50.5887763, 8.6647345, '2024-12-28T18:22:57.074591111'], [50.5888131, 8.6646118, '2024-12-28T18:23:10.583915'], [50.5888381, 8.664512, '2024-12-28T18:23:24.093238889'], [50.5891011, 8.6647186, '2024-12-28T18:23:37.602562778'], [50.5895365, 8.6650545, '2024-12-28T18:23:51.111886667'], [50.5900081, 8.6651087, '2024-12-28T18:24:04.621210556'], [50.5901529, 8.6651139, '2024-12-28T18:24:18.130534444'], [50.5909237, 8.6651167, '2024-12-28T18:24:31.639858333'], [50.5910954, 8.6651439, '2024-12-28T18:24:45.149182222'], [50.5912992, 8.6652482, '2024-12-28T18:24:58.658506111'], [50.5920505, 8.665411, '2024-12-28T18:25:12.167830']]",2024-12-28
386160,50.579102,8.66733,2024-12-28T18:29:16,50.579116,8.667384,2024-12-28T18:30:16,60.710767,0.0,"[[50.5790917, 8.66755, '2024-12-28T18:29:16']]",2024-12-28
386087,50.58266,8.70796,2024-12-28T18:30:16,50.57525,8.697667,2024-12-28T18:39:23,546.944541,1579.5320000000002,"[[50.5825024, 8.7079044, '2024-12-28T18:30:16'], [50.5823445, 8.7079157, '2024-12-28T18:30:28.430557750'], [50.5821592, 8.7077768, '2024-12-28T18:30:40.861115500'], [50.5818892, 8.7073436, '2024-12-28T18:30:53.291673250'], [50.5816959, 8.706835, '2024-12-28T18:31:05.722231'], [50.5816813, 8.7064235, '2024-12-28T18:31:18.152788750'], [50.5815063, 8.7063981, '2024-12-28T18:31:30.583346500'], [50.5814561, 8.7059889, '2024-12-28T18:31:43.013904250'], [50.5813369, 8.7058685, '2024-12-28T18:31:55.444462'], [50.5810636, 8.7058644, '2024-12-28T18:32:07.875019750'], [50.5809967, 8.7058654, '2024-12-28T18:32:20.305577500'], [50.5808399, 8.7058631, '2024-12-28T18:32:32.736135250'], [50.580805, 8.7058625, '2024-12-28T18:32:45.166693'], [50.5806641, 8.7058627, '2024-12-28T18:32:57.597250750'], [50.580487, 8.7058646, '2024-12-28T18:33:10.027808500'], [50.5803343, 8.7058645, '2024-12-28T18:33:22.458366250'], [50.580251, 8.7058629, '2024-12-28T18:33:34.888924'], [50.5800218, 8.7058621, '2024-12-28T18:33:47.319481750'], [50.5797858, 8.7058563, '2024-12-28T18:33:59.750039500'], [50.579393, 8.7058569, '2024-12-28T18:34:12.180597250'], [50.5793386, 8.705858, '2024-12-28T18:34:24.611155'], [50.578965, 8.7058398, '2024-12-28T18:34:37.041712750'], [50.5786866, 8.7057954, '2024-12-28T18:34:49.472270500'], [50.5786135, 8.7057812, '2024-12-28T18:35:01.902828250'], [50.5785511, 8.7057654, '2024-12-28T18:35:14.333386'], [50.5782837, 8.7056409, '2024-12-28T18:35:26.763943750'], [50.5781778, 8.7055847, '2024-12-28T18:35:39.194501500'], [50.578065, 8.7055106, '2024-12-28T18:35:51.625059250'], [50.5779625, 8.7054506, '2024-12-28T18:36:04.055617'], [50.5779025, 8.7054336, '2024-12-28T18:36:16.486174750'], [50.5778573, 8.7055487, '2024-12-28T18:36:28.916732500'], [50.577768, 8.7057676, '2024-12-28T18:36:41.347290250'], [50.5777182, 8.7058422, '2024-12-28T18:36:53.777848'], [50.5762884, 8.7058528, '2024-12-28T18:37:06.208405750'], [50.5757032, 8.7045464, '2024-12-28T18:37:18.638963500'], [50.5747126, 8.7021963, '2024-12-28T18:37:31.069521250'], [50.5744187, 8.7017204, '2024-12-28T18:37:43.500079'], [50.5751162, 8.7008173, '2024-12-28T18:37:55.930636750'], [50.5756606, 8.7001059, '2024-12-28T18:38:08.361194500'], [50.5755885, 8.6999756, '2024-12-28T18:38:20.791752250'], [50.5754957, 8.6998077, '2024-12-28T18:38:33.222310'], [50.5753146, 8.6994801, '2024-12-28T18:38:45.652867750'], [50.5754959, 8.6990509, '2024-12-28T18:38:58.083425500'], [50.5758776, 8.6985965, '2024-12-28T18:39:10.513983250'], [50.5753888, 8.6976436, '2024-12-28T18:39:22.944541']]",2024-12-28
386160,50.579116,8.667384,2024-12-28T18:31:17,50.579382,8.667423,2024-12-28T18:32:18,60.762469,129.80599999999998,"[[50.5790917, 8.66755, '2024-12-28T18:31:17'], [50.5794084, 8.6669121, '2024-12-28T18:31:32.190617250'], [50.5795006, 8.6670208, '2024-12-28T18:31:47.381234500'], [50.5795674, 8.6671019, '2024-12-28T18:32:02.571851750'], [50.5794318, 8.6676787, '2024-12-28T18:32:17.762469']]",2024-12-28
386123,50.592037,8.66542,2024-12-28T18:32:18,50.587726,8.668395,2024-12-28T18:37:22,303.914165,895.7029999999999,"[[50.5920505, 8.665411, '2024-12-28T18:32:18'], [50.5912992, 8.6652482, '2024-12-28T18:32:30.663090208'], [50.5910954, 8.6651439, '2024-12-28T18:32:43.326180417'], [50.5909237, 8.6651167, '2024-12-28T18:32:55.989270625'], [50.5901529, 8.6651139, '2024-12-28T18:33:08.652360833'], [50.5900081, 8.6651087, '2024-12-28T18:33:21.315451042'], [50.5895365, 8.6650545, '2024-12-28T18:33:33.978541250'], [50.5891011, 8.6647186, '2024-12-28T18:33:46.641631458'], [50.5888381, 8.664512, '2024-12-28T18:33:59.304721667'], [50.5887949, 8.6644769, '2024-12-28T18:34:11.967811875'], [50.5887119, 8.6644097, '2024-12-28T18:34:24.630902083'], [50.5886452, 8.6646483, '2024-12-28T18:34:37.293992292'], [50.588609, 8.6647701, '2024-12-28T18:34:49.957082500'], [50.5885399, 8.6650077, '2024-12-28T18:35:02.620172708'], [50.5876285, 8.6679963, '2024-12-28T18:35:15.283262917'], [50.5873953, 8.6688003, '2024-12-28T18:35:27.946353125'], [50.5873512, 8.6689419, '2024-12-28T18:35:40.609443333'], [50.5874327, 8.6690192, '2024-12-28T18:35:53.272533542'], [50.5874909, 8.6688596, '2024-12-28T18:36:05.935623750'], [50.5876621, 8.6682032, '2024-12-28T18:36:18.598713958'], [50.5877286, 8.6681207, '2024-12-28T18:36:31.261804166'], [50.5879463, 8.6682607, '2024-12-28T18:36:43.924894375'], [50.5878773, 8.6685556, '2024-12-28T18:36:56.587984583'], [50.5878494, 8.6685385, '2024-12-28T18:37:09.251074792'], [50.5876566, 8.6684359, '2024-12-28T18:37:21.914165']]",2024-12-28
386151,50.592037,8.66542,2024-12-28T18:32:18,50.587726,8.668395,2024-12-28T18:37:22,303.914165,895.7029999999999,"[[50.5920505, 8.665411, '2024-12-28T18:32:18'], [50.5912992, 8.6652482, '2024-12-28T18:32:30.663090208'], [50.5910954, 8.6651439, '2024-12-28T18:32:43.326180417'], [50.5909237, 8.6651167, '2024-12-28T18:32:55.989270625'], [50.5901529, 8.6651139, '2024-12-28T18:33:08.652360833'], [50.5900081, 8.6651087, '2024-12-28T18:33:21.315451042'], [50.5895365, 8.6650545, '2024-12-28T18:33:33.978541250'], [50.5891011, 8.6647186, '2024-12-28T18:33:46.641631458'], [50.5888381, 8.664512, '2024-12-28T18:33:59.304721667'], [50.5887949, 8.6644769, '2024-12-28T18:34:11.967811875'], [50.5887119, 8.6644097, '2024-12-28T18:34:24.630902083'], [50.5886452, 8.6646483, '2024-12-28T18:34:37.293992292'], [50.588609, 8.6647701, '2024-12-28T18:34:49.957082500'], [50.5885399, 8.6650077, '2024-12-28T18:35:02.620172708'], [50.5876285, 8.6679963, '2024-12-28T18:35:15.283262917'], [50.5873953, 8.6688003, '2024-12-28T18:35:27.946353125'], [50.5873512, 8.6689419, '2024-12-28T18:35:40.609443333'], [50.5874327, 8.6690192, '2024-12-28T18:35:53.272533542'], [50.5874909, 8.6688596, '2024-12-28T18:36:05.935623750'], [50.5876621, 8.6682032, '2024-12-28T18:36:18.598713958'], [50.5877286, 8.6681207, '2024-12-28T18:36:31.261804166'], [50.5879463, 8.6682607, '2024-12-28T18:36:43.924894375'], [50.5878773, 8.6685556, '2024-12-28T18:36:56.587984583'], [50.5878494, 8.6685385, '2024-12-28T18:37:09.251074792'], [50.5876566, 8.6684359, '2024-12-28T18:37:21.914165']]",2024-12-28
386160,50.579382,8.667423,2024-12-28T18:33:19,50.57928,8.66737,2024-12-28T18:34:19,60.71682,140.058,"[[50.5794318, 8.6676787, '2024-12-28T18:33:19'], [50.5795674, 8.6671019, '2024-12-28T18:33:31.143364'], [50.5795006, 8.6670208, '2024-12-28T18:33:43.286728'], [50.5794084, 8.6669121, '2024-12-28T18:33:55.430092'], [50.5790917, 8.66755, '2024-12-28T18:34:07.573456'], [50.5791639, 8.6676403, '2024-12-28T18:34:19.716820']]",2024-12-28
91265,50.585692,8.67637,2024-12-28T18:35:20,50.585137,8.671877,2024-12-28T18:38:23,182.481345,501.509,"[[50.5855882, 8.6765624, '2024-12-28T18:35:20'], [50.5854632, 8.6763033, '2024-12-28T18:35:33.034381786'], [50.5853001, 8.6760602, '2024-12-28T18:35:46.068763571'], [50.5852124, 8.6759787, '2024-12-28T18:35:59.103145357'], [50.5850044, 8.6758527, '2024-12-28T18:36:12.137527143'], [50.5850704, 8.6753049, '2024-12-28T18:36:25.171908929'], [50.5850804, 8.6751558, '2024-12-28T18:36:38.206290714'], [50.5850767, 8.6749411, '2024-12-28T18:36:51.240672500'], [50.5850595, 8.6742324, '2024-12-28T18:37:04.275054286'], [50.5850971, 8.6737343, '2024-12-28T18:37:17.309436071'], [50.5851279, 8.6732111, '2024-12-28T18:37:30.343817857'], [50.5843352, 8.6722414, '2024-12-28T18:37:43.378199643'], [50.5847366, 8.6718143, '2024-12-28T18:37:56.412581429'], [50.5849066, 8.6715423, '2024-12-28T18:38:09.446963214'], [50.5850526, 8.6718473, '2024-12-28T18:38:22.481345']]",2024-12-28
91119,50.570978,8.672389,2024-12-28T18:38:23,50.568711,8.665012,2024-12-28T18:39:23,60.772663,1060.895,"[[50.5709858, 8.6724499, '2024-12-28T18:38:23'], [50.5711984, 8.6723499, '2024-12-28T18:38:24.736361800'], [50.5713651, 8.672266, '2024-12-28T18:38:26.472723600'], [50.5718923, 8.6720163, '2024-12-28T18:38:28.209085400'], [50.5727279, 8.6716833, '2024-12-28T18:38:29.945447200'], [50.572667, 8.6711054, '2024-12-28T18:38:31.681809'], [50.5726078, 8.6706088, '2024-12-28T18:38:33.418170800'], [50.5725297, 8.6698519, '2024-12-28T18:38:35.154532600'], [50.5724974, 8.6694465, '2024-12-28T18:38:36.890894400'], [50.5722063, 8.6681898, '2024-12-28T18:38:38.627256200'], [50.5721713, 8.668055, '2024-12-28T18:38:40.363618'], [50.5720573, 8.6675918, '2024-12-28T18:38:42.099979800'], [50.5719511, 8.6671767, '2024-12-28T18:38:43.836341600'], [50.5719026, 8.6670026, '2024-12-28T18:38:45.572703400'], [50.5718787, 8.6669204, '2024-12-28T18:38:47.309065200'], [50.5718309, 8.6667728, '2024-12-28T18:38:49.045427'], [50.5717993, 8.6666875, '2024-12-28T18:38:50.781788800'], [50.5717534, 8.6665668, '2024-12-28T18:38:52.518150600'], [50.5715494, 8.6661358, '2024-12-28T18:38:54.254512400'], [50.57134, 8.665703, '2024-12-28T18:38:55.990874200'], [50.5711825, 8.6653902, '2024-12-28T18:38:57.727236'], [50.5708187, 8.6647089, '2024-12-28T18:38:59.463597800'], [50.570757, 8.6645805, '2024-12-28T18:39:01.199959600'], [50.5705629, 8.6641686, '2024-12-28T18:39:02.936321400'], [50.5704883, 8.6643001, '2024-12-28T18:39:04.672683200'], [50.5703548, 8.6645306, '2024-12-28T18:39:06.409045'], [50.5701113, 8.6649483, '2024-12-28T18:39:08.145406800'], [50.5700273, 8.6650924, '2024-12-28T18:39:09.881768600'], [50.5699841, 8.6651636, '2024-12-28T18:39:11.618130400'], [50.5699216, 8.6650555, '2024-12-28T18:39:13.354492200'], [50.5698279, 8.6649039, '2024-12-28T18:39:15.090854'], [50.5697274, 8.6650795, '2024-12-28T18:39:16.827215800'], [50.5695357, 8.6651043, '2024-12-28T18:39:18.563577600'], [50.5690631, 8.6647414, '2024-12-28T18:39:20.299939400'], [50.5690404, 8.6651432, '2024-12-28T18:39:22.036301200'], [50.5690181, 8.6651427, '2024-12-28T18:39:23.772663']]",2024-12-28
91119,50.568711,8.665012,2024-12-28T18:39:23,50.56884,8.665325,2024-12-28T18:40:24,60.743346,0.0,"[[50.5690181, 8.6651427, '2024-12-28T18:39:23']]",2024-12-28
91119,50.56884,8.665325,2024-12-28T18:42:26,50.570978,8.672389,2024-12-28T18:43:26,60.717203,1040.094,"[[50.5690181, 8.6651427, '2024-12-28T18:42:26'], [50.5690404, 8.6651432, '2024-12-28T18:42:27.785800088'], [50.5690525, 8.665548, '2024-12-28T18:42:29.571600176'], [50.5691558, 8.6656582, '2024-12-28T18:42:31.357400265'], [50.5695333, 8.6652136, '2024-12-28T18:42:33.143200353'], [50.5697211, 8.6652347, '2024-12-28T18:42:34.929000441'], [50.5698248, 8.6654301, '2024-12-28T18:42:36.714800529'], [50.5699413, 8.6652385, '2024-12-28T18:42:38.500600618'], [50.5699841, 8.6651636, '2024-12-28T18:42:40.286400706'], [50.5700273, 8.6650924, '2024-12-28T18:42:42.072200794'], [50.5701113, 8.6649483, '2024-12-28T18:42:43.858000882'], [50.5703548, 8.6645306, '2024-12-28T18:42:45.643800971'], [50.570757, 8.6645805, '2024-12-28T18:42:47.429601059'], [50.5708187, 8.6647089, '2024-12-28T18:42:49.215401147'], [50.5711825, 8.6653902, '2024-12-28T18:42:51.001201235'], [50.57134, 8.665703, '2024-12-28T18:42:52.787001324'], [50.5715494, 8.6661358, '2024-12-28T18:42:54.572801412'], [50.5717534, 8.6665668, '2024-12-28T18:42:56.358601500'], [50.5717993, 8.6666875, '2024-12-28T18:42:58.144401588'], [50.5718309, 8.6667728, '2024-12-28T18:42:59.930201676'], [50.5718787, 8.6669204, '2024-12-28T18:43:01.716001765'], [50.5719026, 8.6670026, '2024-12-28T18:43:03.501801853'], [50.5719511, 8.6671767, '2024-12-28T18:43:05.287601941'], [50.5720573, 8.6675918, '2024-12-28T18:43:07.073402029'], [50.5721713, 8.668055, '2024-12-28T18:43:08.859202118'], [50.5722063, 8.6681898, '2024-12-28T18:43:10.645002206'], [50.5724974, 8.6694465, '2024-12-28T18:43:12.430802294'], [50.5725297, 8.6698519, '2024-12-28T18:43:14.216602382'], [50.5726078, 8.6706088, '2024-12-28T18:43:16.002402471'], [50.572667, 8.6711054, '2024-12-28T18:43:17.788202559'], [50.5727279, 8.6716833, '2024-12-28T18:43:19.574002647'], [50.5718923, 8.6720163, '2024-12-28T18:43:21.359802735'], [50.5713651, 8.672266, '2024-12-28T18:43:23.145602824'], [50.5711984, 8.6723499, '2024-12-28T18:43:24.931402912'], [50.5709858, 8.6724499, '2024-12-28T18:43:26.717203']]",2024-12-28
91173,50.581759,8.670118,2024-12-28T18:44:27,50.58266,8.70796,2024-12-28T19:20:57,2189.887338,3130.3339999999994,"[[50.5817988, 8.6699706, '2024-12-28T18:44:27'], [50.5818087, 8.6704211, '2024-12-28T18:44:54.720092886'], [50.5816562, 8.6709338, '2024-12-28T18:45:22.440185772'], [50.581634, 8.6711747, '2024-12-28T18:45:50.160278658'], [50.5816754, 8.6716856, '2024-12-28T18:46:17.880371544'], [50.5818191, 8.6721887, '2024-12-28T18:46:45.600464430'], [50.5818574, 8.6723062, '2024-12-28T18:47:13.320557316'], [50.5819564, 8.6726085, '2024-12-28T18:47:41.040650203'], [50.5820836, 8.6729967, '2024-12-28T18:48:08.760743089'], [50.582221, 8.673412, '2024-12-28T18:48:36.480835975'], [50.5823327, 8.6737516, '2024-12-28T18:49:04.200928861'], [50.5825524, 8.6744123, '2024-12-28T18:49:31.921021747'], [50.5825674, 8.6744628, '2024-12-28T18:49:59.641114633'], [50.5827766, 8.6750906, '2024-12-28T18:50:27.361207519'], [50.5832674, 8.6766562, '2024-12-28T18:50:55.081300405'], [50.5835333, 8.6773789, '2024-12-28T18:51:22.801393291'], [50.5835838, 8.6774954, '2024-12-28T18:51:50.521486177'], [50.5840111, 8.6783895, '2024-12-28T18:52:18.241579063'], [50.5833358, 8.6792165, '2024-12-28T18:52:45.961671949'], [50.5831396, 8.6794953, '2024-12-28T18:53:13.681764835'], [50.5830576, 8.6796628, '2024-12-28T18:53:41.401857722'], [50.5829222, 8.6799291, '2024-12-28T18:54:09.121950608'], [50.582886, 8.6803867, '2024-12-28T18:54:36.842043494'], [50.5829652, 8.6808347, '2024-12-28T18:55:04.562136380'], [50.5830561, 8.6812353, '2024-12-28T18:55:32.282229266'], [50.5830967, 8.6814087, '2024-12-28T18:56:00.002322152'], [50.5831189, 8.6815094, '2024-12-28T18:56:27.722415038'], [50.5832217, 8.6820029, '2024-12-28T18:56:55.442507924'], [50.5832706, 8.6822478, '2024-12-28T18:57:23.162600810'], [50.5833605, 8.6826919, '2024-12-28T18:57:50.882693696'], [50.583464, 8.6832376, '2024-12-28T18:58:18.602786582'], [50.5834993, 8.6834253, '2024-12-28T18:58:46.322879468'], [50.5835535, 8.6837136, '2024-12-28T18:59:14.042972354'], [50.583598, 8.6839533, '2024-12-28T18:59:41.763065241'], [50.5836387, 8.6841989, '2024-12-28T19:00:09.483158127'], [50.5835986, 8.685062, '2024-12-28T19:00:37.203251013'], [50.5835806, 8.6852188, '2024-12-28T19:01:04.923343899'], [50.5833016, 8.6883219, '2024-12-28T19:01:32.643436785'], [50.5832076, 8.6895145, '2024-12-28T19:02:00.363529671'], [50.5831261, 8.6903731, '2024-12-28T19:02:28.083622557'], [50.5830924, 8.6907078, '2024-12-28T19:02:55.803715443'], [50.5830403, 8.6914006, '2024-12-28T19:03:23.523808328'], [50.583003, 8.691928, '2024-12-28T19:03:51.243901215'], [50.5829627, 8.6923131, '2024-12-28T19:04:18.963994101'], [50.5828754, 8.6926883, '2024-12-28T19:04:46.684086987'], [50.5828022, 8.6928795, '2024-12-28T19:05:14.404179873'], [50.5827223, 8.6930739, '2024-12-28T19:05:42.124272759'], [50.5826306, 8.6933004, '2024-12-28T19:06:09.844365646'], [50.582265, 8.6942684, '2024-12-28T19:06:37.564458532'], [50.582137, 8.6946196, '2024-12-28T19:07:05.284551418'], [50.5820043, 8.6949846, '2024-12-28T19:07:33.004644304'], [50.5816152, 8.6959889, '2024-12-28T19:08:00.724737190'], [50.5815531, 8.6961616, '2024-12-28T19:08:28.444830076'], [50.5814887, 8.696352, '2024-12-28T19:08:56.164922962'], [50.5813066, 8.6968359, '2024-12-28T19:09:23.885015848'], [50.5812802, 8.6969072, '2024-12-28T19:09:51.605108734'], [50.5811703, 8.6972143, '2024-12-28T19:10:19.325201620'], [50.5807257, 8.6983908, '2024-12-28T19:10:47.045294506'], [50.5804699, 8.6990462, '2024-12-28T19:11:14.765387392'], [50.5809331, 8.6995665, '2024-12-28T19:11:42.485480278'], [50.5814581, 8.6999217, '2024-12-28T19:12:10.205573165'], [50.5816585, 8.7000538, '2024-12-28T19:12:37.925666051'], [50.581956, 8.700217, '2024-12-28T19:13:05.645758937'], [50.5818523, 8.7008504, '2024-12-28T19:13:33.365851823'], [50.581746, 8.7014735, '2024-12-28T19:14:01.085944709'], [50.581669, 8.7019386, '2024-12-28T19:14:28.806037595'], [50.5816616, 8.7019868, '2024-12-28T19:14:56.526130481'], [50.5815954, 8.702418, '2024-12-28T19:15:24.246223367'], [50.5815189, 8.7029139, '2024-12-28T19:15:51.966316253'], [50.5814871, 8.7031035, '2024-12-28T19:16:19.686409139'], [50.5814163, 8.7035259, '2024-12-28T19:16:47.406502025'], [50.581365, 8.7038227, '2024-12-28T19:17:15.126594911'], [50.5822537, 8.7039783, '2024-12-28T19:17:42.846687797'], [50.5822282, 8.704923, '2024-12-28T19:18:10.566780684'], [50.582223, 8.7058651, '2024-12-28T19:18:38.286873570'], [50.5821203, 8.705864, '2024-12-28T19:19:06.006966456'], [50.582167, 8.7065525, '2024-12-28T19:19:33.727059342'], [50.5822683, 8.7069217, '2024-12-28T19:20:01.447152228'], [50.5823612, 8.7073056, '2024-12-28T19:20:29.167245114'], [50.5825024, 8.7079044, '2024-12-28T19:20:56.887338']]",2024-12-28
386120,50.578987,8.681754,2024-12-28T18:50:32,50.57888,8.681615,2024-12-28T18:51:33,60.793115,20.336,"[[50.5790024, 8.6815394, '2024-12-28T18:50:32'], [50.5789634, 8.6814769, '2024-12-28T18:51:02.396557500'], [50.5788712, 8.681615, '2024-12-28T18:51:32.793115']]",2024-12-28
386120,50.57888,8.681615,2024-12-28T18:51:33,50.57888,8.681742,2024-12-28T18:52:34,61.073507,0.0,"[[50.5788712, 8.681615, '2024-12-28T18:51:33']]",2024-12-28
386120,50.57888,8.681742,2024-12-28T18:54:35,50.578973,8.681741,2024-12-28T18:55:36,60.764475,0.0,"[[50.5788712, 8.681615, '2024-12-28T18:54:35']]",2024-12-28
91112,50.580418,8.664761,2024-12-28T19:12:51,50.582722,8.673988,2024-12-28T19:27:02,851.269084,978.868,"[[50.5803143, 8.6646412, '2024-12-28T19:12:51'], [50.5803588, 8.6645584, '2024-12-28T19:13:16.037326'], [50.5804093, 8.6644626, '2024-12-28T19:13:41.074652'], [50.5806046, 8.6646893, '2024-12-28T19:14:06.111978'], [50.5809885, 8.6651658, '2024-12-28T19:14:31.149304'], [50.5811638, 8.6653758, '2024-12-28T19:14:56.186630'], [50.5811853, 8.6654033, '2024-12-28T19:15:21.223956'], [50.5812321, 8.6654611, '2024-12-28T19:15:46.261282'], [50.5813834, 8.6657269, '2024-12-28T19:16:11.298608'], [50.5811532, 8.6662801, '2024-12-28T19:16:36.335934'], [50.5810005, 8.6665855, '2024-12-28T19:17:01.373260'], [50.5809898, 8.6666084, '2024-12-28T19:17:26.410586'], [50.5808884, 8.6668114, '2024-12-28T19:17:51.447912'], [50.5808749, 8.666839, '2024-12-28T19:18:16.485238'], [50.5806841, 8.6672001, '2024-12-28T19:18:41.522564'], [50.5803911, 8.6677252, '2024-12-28T19:19:06.559890'], [50.5803586, 8.6677869, '2024-12-28T19:19:31.597216'], [50.5802769, 8.6679503, '2024-12-28T19:19:56.634542'], [50.5811967, 8.6692149, '2024-12-28T19:20:21.671868'], [50.5817988, 8.6699706, '2024-12-28T19:20:46.709194'], [50.5818087, 8.6704211, '2024-12-28T19:21:11.746520'], [50.5816562, 8.6709338, '2024-12-28T19:21:36.783846'], [50.581634, 8.6711747, '2024-12-28T19:22:01.821172'], [50.5816754, 8.6716856, '2024-12-28T19:22:26.858498'], [50.5818191, 8.6721887, '2024-12-28T19:22:51.895824'], [50.5818574, 8.6723062, '2024-12-28T19:23:16.933150'], [50.5819564, 8.6726085, '2024-12-28T19:23:41.970476'], [50.5820836, 8.6729967, '2024-12-28T19:24:07.007802'], [50.582221, 8.673412, '2024-12-28T19:24:32.045128'], [50.5823327, 8.6737516, '2024-12-28T19:24:57.082454'], [50.5825524, 8.6744123, '2024-12-28T19:25:22.119780'], [50.5826544, 8.6743313, '2024-12-28T19:25:47.157106'], [50.5827162, 8.6742759, '2024-12-28T19:26:12.194432'], [50.5826648, 8.6741088, '2024-12-28T19:26:37.231758'], [50.5828029, 8.6739286, '2024-12-28T19:27:02.269084']]",2024-12-28
