bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91290,50.588971,8.662469,2024-12-27T11:37:27,50.579946,8.67848,2024-12-27T11:49:36,729.378619,1861.0499999999997,"[[50.5889302, 8.6625843, '2024-12-27T11:37:27'], [50.5889698, 8.6634161, '2024-12-27T11:37:42.195387896'], [50.5889578, 8.6635694, '2024-12-27T11:37:57.390775792'], [50.5887859, 8.6641269, '2024-12-27T11:38:12.586163687'], [50.5887119, 8.6644097, '2024-12-27T11:38:27.781551583'], [50.5886452, 8.6646483, '2024-12-27T11:38:42.976939479'], [50.588609, 8.6647701, '2024-12-27T11:38:58.172327375'], [50.5885399, 8.6650077, '2024-12-27T11:39:13.367715271'], [50.5876285, 8.6679963, '2024-12-27T11:39:28.563103167'], [50.5873953, 8.6688003, '2024-12-27T11:39:43.758491062'], [50.5873512, 8.6689419, '2024-12-27T11:39:58.953878958'], [50.5871204, 8.6696683, '2024-12-27T11:40:14.149266854'], [50.5869188, 8.6702468, '2024-12-27T11:40:29.344654750'], [50.5865581, 8.6712187, '2024-12-27T11:40:44.540042646'], [50.5864279, 8.6714676, '2024-12-27T11:40:59.735430542'], [50.5860021, 8.6709432, '2024-12-27T11:41:14.930818437'], [50.5858343, 8.6707378, '2024-12-27T11:41:30.126206333'], [50.5857932, 8.6706718, '2024-12-27T11:41:45.321594229'], [50.5855905, 8.6706917, '2024-12-27T11:42:00.516982124'], [50.5855573, 8.6707471, '2024-12-27T11:42:15.712370021'], [50.5854707, 8.670873, '2024-12-27T11:42:30.907757917'], [50.5849066, 8.6715423, '2024-12-27T11:42:46.103145812'], [50.5847366, 8.6718143, '2024-12-27T11:43:01.298533708'], [50.5843352, 8.6722414, '2024-12-27T11:43:16.493921604'], [50.5838416, 8.6728754, '2024-12-27T11:43:31.689309500'], [50.5837984, 8.6728146, '2024-12-27T11:43:46.884697396'], [50.5831814, 8.6738925, '2024-12-27T11:44:02.080085292'], [50.5829714, 8.6740692, '2024-12-27T11:44:17.275473187'], [50.5828182, 8.6741907, '2024-12-27T11:44:32.470861083'], [50.5827162, 8.6742759, '2024-12-27T11:44:47.666248979'], [50.5826544, 8.6743313, '2024-12-27T11:45:02.861636875'], [50.5825524, 8.6744123, '2024-12-27T11:45:18.057024771'], [50.5825674, 8.6744628, '2024-12-27T11:45:33.252412666'], [50.5827766, 8.6750906, '2024-12-27T11:45:48.447800562'], [50.5817106, 8.6759275, '2024-12-27T11:46:03.643188458'], [50.5814, 8.6753099, '2024-12-27T11:46:18.838576354'], [50.5811956, 8.6755267, '2024-12-27T11:46:34.033964250'], [50.5808838, 8.6758981, '2024-12-27T11:46:49.229352146'], [50.580747, 8.676061, '2024-12-27T11:47:04.424740042'], [50.5805554, 8.6762903, '2024-12-27T11:47:19.620127938'], [50.5800144, 8.6769545, '2024-12-27T11:47:34.815515833'], [50.5800835, 8.6771226, '2024-12-27T11:47:50.010903729'], [50.5802586, 8.6776509, '2024-12-27T11:48:05.206291625'], [50.5800026, 8.6779503, '2024-12-27T11:48:20.401679521'], [50.5799354, 8.6780354, '2024-12-27T11:48:35.597067417'], [50.5797765, 8.6782396, '2024-12-27T11:48:50.792455313'], [50.5796941, 8.6783396, '2024-12-27T11:49:05.987843208'], [50.5797714, 8.6784985, '2024-12-27T11:49:21.183231104'], [50.5798525, 8.6786714, '2024-12-27T11:49:36.378619']]",2024-12-27
386007,50.585584,8.684702,2024-12-27T11:39:28,50.588952,8.672911,2024-12-27T11:46:34,425.331999,1197.6919999999998,"[[50.5855025, 8.6847389, '2024-12-27T11:39:28'], [50.5857775, 8.6842694, '2024-12-27T11:39:41.720387065'], [50.5858714, 8.6841152, '2024-12-27T11:39:55.440774129'], [50.5856649, 8.6836959, '2024-12-27T11:40:09.161161194'], [50.5854719, 8.6834065, '2024-12-27T11:40:22.881548258'], [50.585682, 8.6830138, '2024-12-27T11:40:36.601935323'], [50.5861068, 8.6822175, '2024-12-27T11:40:50.322322387'], [50.5861981, 8.6820478, '2024-12-27T11:41:04.042709452'], [50.5865831, 8.6814821, '2024-12-27T11:41:17.763096516'], [50.5867328, 8.6813612, '2024-12-27T11:41:31.483483581'], [50.5868612, 8.6812778, '2024-12-27T11:41:45.203870645'], [50.5871187, 8.6810885, '2024-12-27T11:41:58.924257710'], [50.5876037, 8.6807292, '2024-12-27T11:42:12.644644774'], [50.5879484, 8.6804667, '2024-12-27T11:42:26.365031839'], [50.5882528, 8.6802377, '2024-12-27T11:42:40.085418903'], [50.588481, 8.6800664, '2024-12-27T11:42:53.805805968'], [50.5889664, 8.6796947, '2024-12-27T11:43:07.526193032'], [50.5889399, 8.6795825, '2024-12-27T11:43:21.246580097'], [50.5885568, 8.6785505, '2024-12-27T11:43:34.966967161'], [50.5884996, 8.6783999, '2024-12-27T11:43:48.687354226'], [50.5877882, 8.6771198, '2024-12-27T11:44:02.407741290'], [50.5877566, 8.6770565, '2024-12-27T11:44:16.128128355'], [50.5878431, 8.6768888, '2024-12-27T11:44:29.848515419'], [50.588205, 8.6763603, '2024-12-27T11:44:43.568902484'], [50.5882746, 8.6762587, '2024-12-27T11:44:57.289289548'], [50.5885191, 8.675908, '2024-12-27T11:45:11.009676613'], [50.588402, 8.6756219, '2024-12-27T11:45:24.730063677'], [50.5881866, 8.6753294, '2024-12-27T11:45:38.450450742'], [50.5884026, 8.674718, '2024-12-27T11:45:52.170837806'], [50.5886137, 8.6741474, '2024-12-27T11:46:05.891224871'], [50.5887572, 8.6737546, '2024-12-27T11:46:19.611611935'], [50.5890407, 8.6730335, '2024-12-27T11:46:33.331999']]",2024-12-27
91055,50.607164,8.668014,2024-12-27T11:43:31,50.592037,8.66542,2024-12-27T11:44:32,60.722099,1779.86,"[[50.6068518, 8.6671446, '2024-12-27T11:43:31'], [50.6039297, 8.6638689, '2024-12-27T11:43:33.248966630'], [50.603158, 8.6642384, '2024-12-27T11:43:35.497933259'], [50.6017901, 8.6648566, '2024-12-27T11:43:37.746899889'], [50.599994, 8.6647153, '2024-12-27T11:43:39.995866519'], [50.5997696, 8.6642495, '2024-12-27T11:43:42.244833148'], [50.5987598, 8.6648188, '2024-12-27T11:43:44.493799778'], [50.5984823, 8.6649526, '2024-12-27T11:43:46.742766407'], [50.5974221, 8.6649606, '2024-12-27T11:43:48.991733037'], [50.5973413, 8.664747, '2024-12-27T11:43:51.240699667'], [50.5968652, 8.6649749, '2024-12-27T11:43:53.489666296'], [50.5967952, 8.6649952, '2024-12-27T11:43:55.738632926'], [50.596345, 8.6650393, '2024-12-27T11:43:57.987599556'], [50.5960403, 8.6650077, '2024-12-27T11:44:00.236566185'], [50.5956584, 8.6649427, '2024-12-27T11:44:02.485532815'], [50.5953279, 8.6648858, '2024-12-27T11:44:04.734499444'], [50.5952927, 8.6648774, '2024-12-27T11:44:06.983466074'], [50.5945933, 8.6647656, '2024-12-27T11:44:09.232432704'], [50.5938389, 8.6652883, '2024-12-27T11:44:11.481399333'], [50.5936941, 8.6654021, '2024-12-27T11:44:13.730365963'], [50.5936559, 8.6654273, '2024-12-27T11:44:15.979332593'], [50.5932853, 8.6655726, '2024-12-27T11:44:18.228299222'], [50.5931277, 8.6655802, '2024-12-27T11:44:20.477265852'], [50.5930028, 8.6655677, '2024-12-27T11:44:22.726232481'], [50.5925389, 8.665507, '2024-12-27T11:44:24.975199111'], [50.592442, 8.6654896, '2024-12-27T11:44:27.224165741'], [50.592393, 8.6654798, '2024-12-27T11:44:29.473132370'], [50.5920505, 8.665411, '2024-12-27T11:44:31.722099']]",2024-12-27
386086,50.58453,8.680142,2024-12-27T11:44:32,50.591098,8.677763,2024-12-27T11:58:43,850.907859,893.8679999999998,"[[50.5844574, 8.6802382, '2024-12-27T11:44:32'], [50.584807, 8.6805134, '2024-12-27T11:44:59.448640613'], [50.5848552, 8.6803698, '2024-12-27T11:45:26.897281226'], [50.5850497, 8.6804936, '2024-12-27T11:45:54.345921839'], [50.5852965, 8.6798821, '2024-12-27T11:46:21.794562452'], [50.5856715, 8.6802689, '2024-12-27T11:46:49.243203065'], [50.5859205, 8.6805356, '2024-12-27T11:47:16.691843677'], [50.5860083, 8.6806289, '2024-12-27T11:47:44.140484290'], [50.5861178, 8.6807505, '2024-12-27T11:48:11.589124903'], [50.5863172, 8.6809764, '2024-12-27T11:48:39.037765516'], [50.5865373, 8.6811759, '2024-12-27T11:49:06.486406129'], [50.5866033, 8.6812308, '2024-12-27T11:49:33.935046742'], [50.5868612, 8.6812778, '2024-12-27T11:50:01.383687355'], [50.5871187, 8.6810885, '2024-12-27T11:50:28.832327968'], [50.5876037, 8.6807292, '2024-12-27T11:50:56.280968581'], [50.5879484, 8.6804667, '2024-12-27T11:51:23.729609194'], [50.5882528, 8.6802377, '2024-12-27T11:51:51.178249806'], [50.588481, 8.6800664, '2024-12-27T11:52:18.626890419'], [50.5889664, 8.6796947, '2024-12-27T11:52:46.075531032'], [50.5892309, 8.679457, '2024-12-27T11:53:13.524171645'], [50.5895027, 8.6792087, '2024-12-27T11:53:40.972812258'], [50.5895605, 8.6791594, '2024-12-27T11:54:08.421452871'], [50.5898287, 8.6789314, '2024-12-27T11:54:35.870093484'], [50.5900013, 8.6787708, '2024-12-27T11:55:03.318734097'], [50.5900614, 8.6787345, '2024-12-27T11:55:30.767374710'], [50.5904929, 8.6787597, '2024-12-27T11:55:58.216015323'], [50.5906479, 8.6788195, '2024-12-27T11:56:25.664655935'], [50.5907053, 8.678688, '2024-12-27T11:56:53.113296548'], [50.5907349, 8.6784125, '2024-12-27T11:57:20.561937161'], [50.5909333, 8.6783077, '2024-12-27T11:57:48.010577774'], [50.590949, 8.6780923, '2024-12-27T11:58:15.459218387'], [50.5909672, 8.6778328, '2024-12-27T11:58:42.907859']]",2024-12-27
91281,50.587726,8.668395,2024-12-27T11:49:36,50.585137,8.671877,2024-12-27T11:54:40,303.810566,585.2609999999999,"[[50.5876566, 8.6684359, '2024-12-27T11:49:36'], [50.5878494, 8.6685385, '2024-12-27T11:49:53.871209765'], [50.5878773, 8.6685556, '2024-12-27T11:50:11.742419529'], [50.5879463, 8.6682607, '2024-12-27T11:50:29.613629294'], [50.5877286, 8.6681207, '2024-12-27T11:50:47.484839059'], [50.5876621, 8.6682032, '2024-12-27T11:51:05.356048824'], [50.5874909, 8.6688596, '2024-12-27T11:51:23.227258588'], [50.5874327, 8.6690192, '2024-12-27T11:51:41.098468353'], [50.587167, 8.6696893, '2024-12-27T11:51:58.969678118'], [50.5869188, 8.6702468, '2024-12-27T11:52:16.840887882'], [50.5865581, 8.6712187, '2024-12-27T11:52:34.712097647'], [50.5864279, 8.6714676, '2024-12-27T11:52:52.583307412'], [50.5863419, 8.6716365, '2024-12-27T11:53:10.454517176'], [50.5861324, 8.6720525, '2024-12-27T11:53:28.325726941'], [50.5859622, 8.6724152, '2024-12-27T11:53:46.196936706'], [50.5855692, 8.6716571, '2024-12-27T11:54:04.068146471'], [50.5854673, 8.6713926, '2024-12-27T11:54:21.939356235'], [50.5850526, 8.6718473, '2024-12-27T11:54:39.810566']]",2024-12-27
91014,50.564109,8.677573,2024-12-27T11:53:39,50.572309,8.682867,2024-12-27T12:01:45,486.148052,1455.7950000000003,"[[50.5641104, 8.6777644, '2024-12-27T11:53:39'], [50.5644554, 8.677376, '2024-12-27T11:53:54.192126625'], [50.5646543, 8.6778297, '2024-12-27T11:54:09.384253250'], [50.5648226, 8.6777362, '2024-12-27T11:54:24.576379875'], [50.5652081, 8.6775259, '2024-12-27T11:54:39.768506500'], [50.5652576, 8.6775039, '2024-12-27T11:54:54.960633125'], [50.5654365, 8.6774224, '2024-12-27T11:55:10.152759750'], [50.5655747, 8.6773652, '2024-12-27T11:55:25.344886375'], [50.5657675, 8.6772797, '2024-12-27T11:55:40.537013'], [50.5665641, 8.6769437, '2024-12-27T11:55:55.729139625'], [50.5666904, 8.6768904, '2024-12-27T11:56:10.921266250'], [50.5679878, 8.6763623, '2024-12-27T11:56:26.113392875'], [50.568147, 8.6762945, '2024-12-27T11:56:41.305519500'], [50.5682293, 8.67626, '2024-12-27T11:56:56.497646125'], [50.5687826, 8.6760281, '2024-12-27T11:57:11.689772750'], [50.5690461, 8.6759269, '2024-12-27T11:57:26.881899375'], [50.5695424, 8.675718, '2024-12-27T11:57:42.074026'], [50.5698503, 8.6756377, '2024-12-27T11:57:57.266152624'], [50.5702633, 8.6753283, '2024-12-27T11:58:12.458279250'], [50.570433, 8.6761456, '2024-12-27T11:58:27.650405875'], [50.5704697, 8.6763396, '2024-12-27T11:58:42.842532500'], [50.570515, 8.6765754, '2024-12-27T11:58:58.034659125'], [50.5708046, 8.6778189, '2024-12-27T11:59:13.226785750'], [50.5710572, 8.678307, '2024-12-27T11:59:28.418912375'], [50.571474, 8.6791054, '2024-12-27T11:59:43.611039'], [50.5715506, 8.6792531, '2024-12-27T11:59:58.803165625'], [50.5717272, 8.6795868, '2024-12-27T12:00:13.995292250'], [50.5723685, 8.6806094, '2024-12-27T12:00:29.187418875'], [50.572828, 8.6807705, '2024-12-27T12:00:44.379545500'], [50.5727959, 8.6818741, '2024-12-27T12:00:59.571672125'], [50.5728766, 8.6823431, '2024-12-27T12:01:14.763798750'], [50.5727075, 8.6824677, '2024-12-27T12:01:29.955925375'], [50.572143, 8.682875, '2024-12-27T12:01:45.148052']]",2024-12-27
386086,50.591098,8.677763,2024-12-27T11:58:43,50.591116,8.677717,2024-12-27T11:59:44,60.824835,0.0,"[[50.5909672, 8.6778328, '2024-12-27T11:58:43']]",2024-12-27
386086,50.591116,8.677717,2024-12-27T11:59:44,50.587726,8.668395,2024-12-27T12:45:22,2738.062042,930.2069999999999,"[[50.5909672, 8.6778328, '2024-12-27T11:59:44'], [50.5909635, 8.6773562, '2024-12-27T12:01:18.415932483'], [50.5908366, 8.6773881, '2024-12-27T12:02:52.831864966'], [50.5908085, 8.6768051, '2024-12-27T12:04:27.247797448'], [50.5907843, 8.6765945, '2024-12-27T12:06:01.663729931'], [50.5907632, 8.6764068, '2024-12-27T12:07:36.079662414'], [50.5906906, 8.6757351, '2024-12-27T12:09:10.495594897'], [50.5906819, 8.6756423, '2024-12-27T12:10:44.911527379'], [50.5906721, 8.6755484, '2024-12-27T12:12:19.327459862'], [50.5906019, 8.6749034, '2024-12-27T12:13:53.743392345'], [50.5903568, 8.67396, '2024-12-27T12:15:28.159324828'], [50.5900765, 8.6736163, '2024-12-27T12:17:02.575257310'], [50.5897417, 8.6733114, '2024-12-27T12:18:36.991189793'], [50.5893187, 8.6729366, '2024-12-27T12:20:11.407122276'], [50.589142, 8.672769, '2024-12-27T12:21:45.823054759'], [50.5890041, 8.672628, '2024-12-27T12:23:20.238987241'], [50.5888656, 8.6724, '2024-12-27T12:24:54.654919724'], [50.5888126, 8.6722569, '2024-12-27T12:26:29.070852207'], [50.5887185, 8.6719811, '2024-12-27T12:28:03.486784690'], [50.5886188, 8.6716775, '2024-12-27T12:29:37.902717172'], [50.5884219, 8.6710691, '2024-12-27T12:31:12.318649655'], [50.5883463, 8.6708339, '2024-12-27T12:32:46.734582138'], [50.5882156, 8.670447, '2024-12-27T12:34:21.150514621'], [50.5874909, 8.6688596, '2024-12-27T12:35:55.566447103'], [50.5876621, 8.6682032, '2024-12-27T12:37:29.982379586'], [50.5877286, 8.6681207, '2024-12-27T12:39:04.398312069'], [50.5879463, 8.6682607, '2024-12-27T12:40:38.814244552'], [50.5878773, 8.6685556, '2024-12-27T12:42:13.230177034'], [50.5878494, 8.6685385, '2024-12-27T12:43:47.646109517'], [50.5876566, 8.6684359, '2024-12-27T12:45:22.062042']]",2024-12-27
91310,50.564109,8.677573,2024-12-27T11:59:44,50.587387,8.677783,2024-12-27T12:15:58,973.93144,3193.482,"[[50.5641104, 8.6777644, '2024-12-27T11:59:44'], [50.5644554, 8.677376, '2024-12-27T11:59:55.877212683'], [50.5646543, 8.6778297, '2024-12-27T12:00:07.754425366'], [50.5648226, 8.6777362, '2024-12-27T12:00:19.631638049'], [50.5652081, 8.6775259, '2024-12-27T12:00:31.508850732'], [50.5652576, 8.6775039, '2024-12-27T12:00:43.386063415'], [50.5654365, 8.6774224, '2024-12-27T12:00:55.263276098'], [50.5655747, 8.6773652, '2024-12-27T12:01:07.140488780'], [50.5657675, 8.6772797, '2024-12-27T12:01:19.017701463'], [50.5665641, 8.6769437, '2024-12-27T12:01:30.894914146'], [50.5666904, 8.6768904, '2024-12-27T12:01:42.772126829'], [50.5679878, 8.6763623, '2024-12-27T12:01:54.649339512'], [50.568147, 8.6762945, '2024-12-27T12:02:06.526552194'], [50.5682293, 8.67626, '2024-12-27T12:02:18.403764878'], [50.5687826, 8.6760281, '2024-12-27T12:02:30.280977561'], [50.5690461, 8.6759269, '2024-12-27T12:02:42.158190244'], [50.5695424, 8.675718, '2024-12-27T12:02:54.035402927'], [50.5698503, 8.6756377, '2024-12-27T12:03:05.912615610'], [50.5702633, 8.6753283, '2024-12-27T12:03:17.789828293'], [50.5707632, 8.6750089, '2024-12-27T12:03:29.667040976'], [50.5708953, 8.6749198, '2024-12-27T12:03:41.544253659'], [50.5715946, 8.6753288, '2024-12-27T12:03:53.421466341'], [50.572348, 8.6759926, '2024-12-27T12:04:05.298679024'], [50.5726806, 8.6762106, '2024-12-27T12:04:17.175891707'], [50.5733049, 8.6773183, '2024-12-27T12:04:29.053104390'], [50.5740207, 8.6776203, '2024-12-27T12:04:40.930317073'], [50.574501, 8.6766597, '2024-12-27T12:04:52.807529756'], [50.5746772, 8.6768856, '2024-12-27T12:05:04.684742439'], [50.5753613, 8.677799, '2024-12-27T12:05:16.561955122'], [50.57573, 8.6782892, '2024-12-27T12:05:28.439167805'], [50.5758148, 8.6783891, '2024-12-27T12:05:40.316380488'], [50.5760879, 8.6786648, '2024-12-27T12:05:52.193593171'], [50.5764677, 8.6790252, '2024-12-27T12:06:04.070805854'], [50.5770407, 8.6795942, '2024-12-27T12:06:15.948018537'], [50.5771154, 8.6796681, '2024-12-27T12:06:27.825231220'], [50.5772119, 8.6797605, '2024-12-27T12:06:39.702443902'], [50.5772331, 8.6797818, '2024-12-27T12:06:51.579656585'], [50.5773853, 8.6799337, '2024-12-27T12:07:03.456869268'], [50.5778107, 8.6803512, '2024-12-27T12:07:15.334081951'], [50.5779382, 8.6807034, '2024-12-27T12:07:27.211294634'], [50.5781464, 8.6805312, '2024-12-27T12:07:39.088507317'], [50.5784445, 8.6804352, '2024-12-27T12:07:50.965720'], [50.5792219, 8.6801704, '2024-12-27T12:08:02.842932683'], [50.5794303, 8.680098, '2024-12-27T12:08:14.720145366'], [50.579536, 8.6800613, '2024-12-27T12:08:26.597358049'], [50.5803853, 8.6797581, '2024-12-27T12:08:38.474570732'], [50.5807219, 8.6793595, '2024-12-27T12:08:50.351783415'], [50.5807886, 8.6792784, '2024-12-27T12:09:02.228996098'], [50.5809405, 8.6790944, '2024-12-27T12:09:14.106208780'], [50.5811254, 8.6788809, '2024-12-27T12:09:25.983421463'], [50.5812374, 8.6787481, '2024-12-27T12:09:37.860634146'], [50.5812721, 8.6787071, '2024-12-27T12:09:49.737846829'], [50.5813356, 8.6786307, '2024-12-27T12:10:01.615059512'], [50.5815575, 8.6783646, '2024-12-27T12:10:13.492272195'], [50.5817832, 8.6780854, '2024-12-27T12:10:25.369484878'], [50.5820411, 8.6777721, '2024-12-27T12:10:37.246697561'], [50.582211, 8.6775603, '2024-12-27T12:10:49.123910244'], [50.5824027, 8.6773569, '2024-12-27T12:11:01.001122927'], [50.5825972, 8.6771831, '2024-12-27T12:11:12.878335610'], [50.5827776, 8.6770373, '2024-12-27T12:11:24.755548293'], [50.582967, 8.6768892, '2024-12-27T12:11:36.632760976'], [50.5832674, 8.6766562, '2024-12-27T12:11:48.509973659'], [50.5835333, 8.6773789, '2024-12-27T12:12:00.387186341'], [50.5835838, 8.6774954, '2024-12-27T12:12:12.264399023'], [50.5840111, 8.6783895, '2024-12-27T12:12:24.141611707'], [50.5840833, 8.6783053, '2024-12-27T12:12:36.018824390'], [50.584547, 8.6777738, '2024-12-27T12:12:47.896037073'], [50.5846823, 8.6776249, '2024-12-27T12:12:59.773249756'], [50.5847788, 8.6775196, '2024-12-27T12:13:11.650462439'], [50.5849701, 8.6773071, '2024-12-27T12:13:23.527675122'], [50.5851507, 8.6770924, '2024-12-27T12:13:35.404887805'], [50.5852697, 8.6769442, '2024-12-27T12:13:47.282100488'], [50.5855224, 8.6766463, '2024-12-27T12:13:59.159313171'], [50.5855882, 8.6765624, '2024-12-27T12:14:11.036525854'], [50.5858903, 8.6762115, '2024-12-27T12:14:22.913738537'], [50.5860767, 8.6759847, '2024-12-27T12:14:34.790951220'], [50.5864107, 8.6766245, '2024-12-27T12:14:46.668163902'], [50.5867413, 8.6762243, '2024-12-27T12:14:58.545376585'], [50.5868881, 8.6762926, '2024-12-27T12:15:10.422589268'], [50.5869888, 8.6764393, '2024-12-27T12:15:22.299801951'], [50.5876474, 8.6772057, '2024-12-27T12:15:34.177014634'], [50.5875696, 8.677284, '2024-12-27T12:15:46.054227317'], [50.587342, 8.6775057, '2024-12-27T12:15:57.931440']]",2024-12-27
91245,50.585137,8.671877,2024-12-27T12:05:50,50.58453,8.680142,2024-12-27T12:15:58,607.870846,703.2890000000001,"[[50.5850526, 8.6718473, '2024-12-27T12:05:50'], [50.5853107, 8.6723871, '2024-12-27T12:06:18.946230762'], [50.5851279, 8.6732111, '2024-12-27T12:06:47.892461524'], [50.5850971, 8.6737343, '2024-12-27T12:07:16.838692286'], [50.5850595, 8.6742324, '2024-12-27T12:07:45.784923048'], [50.5850767, 8.6749411, '2024-12-27T12:08:14.731153810'], [50.5850804, 8.6751558, '2024-12-27T12:08:43.677384571'], [50.5850704, 8.6753049, '2024-12-27T12:09:12.623615333'], [50.5850044, 8.6758527, '2024-12-27T12:09:41.569846095'], [50.5849614, 8.6761298, '2024-12-27T12:10:10.516076857'], [50.5848877, 8.676589, '2024-12-27T12:10:39.462307619'], [50.5847823, 8.6770899, '2024-12-27T12:11:08.408538381'], [50.58469, 8.677302, '2024-12-27T12:11:37.354769143'], [50.5847099, 8.6773478, '2024-12-27T12:12:06.300999905'], [50.5846823, 8.6776249, '2024-12-27T12:12:35.247230667'], [50.584547, 8.6777738, '2024-12-27T12:13:04.193461429'], [50.5840833, 8.6783053, '2024-12-27T12:13:33.139692190'], [50.5840111, 8.6783895, '2024-12-27T12:14:02.085922952'], [50.5846631, 8.6792155, '2024-12-27T12:14:31.032153714'], [50.5845542, 8.679455, '2024-12-27T12:14:59.978384476'], [50.5843851, 8.6800729, '2024-12-27T12:15:28.924615238'], [50.5844574, 8.6802382, '2024-12-27T12:15:57.870846']]",2024-12-27
386166,50.576216,8.69397,2024-12-27T12:06:51,50.588952,8.672911,2024-12-27T12:31:10,1459.465579,2508.21,"[[50.5762981, 8.6938047, '2024-12-27T12:06:51'], [50.5760435, 8.6938011, '2024-12-27T12:07:13.804149672'], [50.5758223, 8.6934913, '2024-12-27T12:07:36.608299344'], [50.5757973, 8.6932786, '2024-12-27T12:07:59.412449016'], [50.5758675, 8.6929515, '2024-12-27T12:08:22.216598687'], [50.5763852, 8.6927133, '2024-12-27T12:08:45.020748359'], [50.5764685, 8.6925751, '2024-12-27T12:09:07.824898031'], [50.5767071, 8.6921931, '2024-12-27T12:09:30.629047703'], [50.5767852, 8.6921462, '2024-12-27T12:09:53.433197375'], [50.5767933, 8.6919168, '2024-12-27T12:10:16.237347047'], [50.576796, 8.6918205, '2024-12-27T12:10:39.041496719'], [50.5769251, 8.6918169, '2024-12-27T12:11:01.845646391'], [50.57699, 8.6918336, '2024-12-27T12:11:24.649796063'], [50.5770747, 8.6916226, '2024-12-27T12:11:47.453945734'], [50.5770892, 8.6915792, '2024-12-27T12:12:10.258095406'], [50.5772375, 8.6911119, '2024-12-27T12:12:33.062245078'], [50.5773184, 8.6911878, '2024-12-27T12:12:55.866394750'], [50.5774342, 8.6908237, '2024-12-27T12:13:18.670544422'], [50.5774674, 8.6907199, '2024-12-27T12:13:41.474694094'], [50.577789, 8.689771, '2024-12-27T12:14:04.278843766'], [50.5780663, 8.6896206, '2024-12-27T12:14:27.082993437'], [50.5780109, 8.688159, '2024-12-27T12:14:49.887143109'], [50.5786777, 8.6839793, '2024-12-27T12:15:12.691292781'], [50.5788625, 8.6837435, '2024-12-27T12:15:35.495442453'], [50.578966, 8.6833058, '2024-12-27T12:15:58.299592125'], [50.5790082, 8.6827945, '2024-12-27T12:16:21.103741797'], [50.5797399, 8.6821846, '2024-12-27T12:16:43.907891469'], [50.5799813, 8.6824319, '2024-12-27T12:17:06.712041141'], [50.5800997, 8.6825778, '2024-12-27T12:17:29.516190812'], [50.5803323, 8.6828834, '2024-12-27T12:17:52.320340484'], [50.5805169, 8.6826376, '2024-12-27T12:18:15.124490156'], [50.5806951, 8.6824267, '2024-12-27T12:18:37.928639828'], [50.5809284, 8.6821472, '2024-12-27T12:19:00.732789500'], [50.5813186, 8.6816719, '2024-12-27T12:19:23.536939172'], [50.5814689, 8.6814861, '2024-12-27T12:19:46.341088844'], [50.5818682, 8.6810029, '2024-12-27T12:20:09.145238516'], [50.5818757, 8.6809938, '2024-12-27T12:20:31.949388187'], [50.5824998, 8.6802621, '2024-12-27T12:20:54.753537859'], [50.5824505, 8.6801602, '2024-12-27T12:21:17.557687531'], [50.5829222, 8.6799291, '2024-12-27T12:21:40.361837203'], [50.5830576, 8.6796628, '2024-12-27T12:22:03.165986875'], [50.5831663, 8.6795637, '2024-12-27T12:22:25.970136547'], [50.5840111, 8.6783895, '2024-12-27T12:22:48.774286219'], [50.5840833, 8.6783053, '2024-12-27T12:23:11.578435891'], [50.584547, 8.6777738, '2024-12-27T12:23:34.382585562'], [50.5846823, 8.6776249, '2024-12-27T12:23:57.186735234'], [50.5847788, 8.6775196, '2024-12-27T12:24:19.990884906'], [50.5849701, 8.6773071, '2024-12-27T12:24:42.795034578'], [50.5851507, 8.6770924, '2024-12-27T12:25:05.599184250'], [50.5852697, 8.6769442, '2024-12-27T12:25:28.403333922'], [50.5855224, 8.6766463, '2024-12-27T12:25:51.207483594'], [50.5855882, 8.6765624, '2024-12-27T12:26:14.011633266'], [50.5858903, 8.6762115, '2024-12-27T12:26:36.815782937'], [50.5860767, 8.6759847, '2024-12-27T12:26:59.619932609'], [50.5864426, 8.6755058, '2024-12-27T12:27:22.424082281'], [50.58667, 8.6747595, '2024-12-27T12:27:45.228231953'], [50.5869519, 8.6747749, '2024-12-27T12:28:08.032381624'], [50.5871884, 8.6748582, '2024-12-27T12:28:30.836531297'], [50.5874352, 8.6749576, '2024-12-27T12:28:53.640680969'], [50.5878431, 8.6751367, '2024-12-27T12:29:16.444830641'], [50.5881866, 8.6753294, '2024-12-27T12:29:39.248980312'], [50.5884026, 8.674718, '2024-12-27T12:30:02.053129984'], [50.5886137, 8.6741474, '2024-12-27T12:30:24.857279656'], [50.5887572, 8.6737546, '2024-12-27T12:30:47.661429328'], [50.5890407, 8.6730335, '2024-12-27T12:31:10.465579']]",2024-12-27
